ticker,date,open,high,low,close,volume
HOG,10 Sep 1998,16.0313,16.0313,14.875,14.9688,1104800
HOG,11 Sep 1998,15,15.7188,14.9375,15.0625,986800
HOG,14 Sep 1998,15.5625,16.125,15.5625,15.9375,804200
HOG,15 Sep 1998,15.875,16.0938,15.625,15.875,683000
HOG,16 Sep 1998,16.5,16.6875,16.3438,16.5,522600
HOG,17 Sep 1998,16.2813,16.375,16,16,544200
HOG,18 Sep 1998,16.0625,16.5313,15.75,16.5313,767000
HOG,21 Sep 1998,16.4063,16.4063,15.8125,16.1875,638200
HOG,22 Sep 1998,16.0625,16.5313,15.9375,16.0313,677400
HOG,23 Sep 1998,15.9063,16.4375,15.9063,16.2188,895600
HOG,24 Sep 1998,16.2813,16.6563,15.9688,15.9688,564000
HOG,25 Sep 1998,15.7188,15.9688,15.5313,15.9688,1110000
HOG,28 Sep 1998,16.0625,16.7188,16.0313,16.7188,882600
HOG,29 Sep 1998,16.6563,16.6563,15.6875,15.6875,1166000
HOG,30 Sep 1998,15.6875,15.6875,14.6875,14.8125,1478000
HOG,01 Oct 1998,14.7188,15,13.3125,13.375,3621200
HOG,02 Oct 1998,13.5625,14.4688,13.0625,14.4688,2615800
HOG,05 Oct 1998,14.4688,14.4688,13.5938,13.5938,2385600
HOG,06 Oct 1998,14.125,14.4688,14.0625,14.375,1684200
HOG,07 Oct 1998,14.5,15.125,14.4063,15,1336400
HOG,08 Oct 1998,14.3125,14.4688,13.5,14.2813,1340200
HOG,09 Oct 1998,14.25,14.9688,14.125,14.125,584800
HOG,12 Oct 1998,14.3438,15.4375,14.3438,15,638400
HOG,13 Oct 1998,15.25,15.25,14.1875,14.625,813200
HOG,14 Oct 1998,14.6875,16.2188,14.625,16.1875,1084400
HOG,15 Oct 1998,16.125,18.25,16,18,2319800
HOG,16 Oct 1998,18,18.75,17.9375,18.4688,2518800
HOG,19 Oct 1998,18.4375,18.5938,18.0625,18.2813,1239600
HOG,20 Oct 1998,18.5,18.7813,17.9063,18.1563,2074400
HOG,21 Oct 1998,18.25,18.3438,17.625,17.9375,647000
HOG,22 Oct 1998,17.9063,17.9688,17.4375,17.9375,797000
HOG,23 Oct 1998,18,18.7188,17.9063,18.1875,651400
HOG,26 Oct 1998,18.1563,18.375,18.125,18.2813,560400
HOG,27 Oct 1998,18.4063,18.7188,17.9063,18.4063,866000
HOG,28 Oct 1998,18.4063,18.4063,17.9688,18.3125,331600
HOG,29 Oct 1998,18.3125,18.4688,18.0938,18.375,361800
HOG,30 Oct 1998,18.5,19.4375,18.5,19.375,2047200
HOG,02 Nov 1998,19.375,19.7188,19.1563,19.375,701200
HOG,03 Nov 1998,19.375,19.4375,18.8438,19.0625,402200
HOG,04 Nov 1998,19.0625,19.75,18.9375,19.6875,1008600
HOG,05 Nov 1998,19.6875,19.6875,19.0313,19.6875,902000
HOG,06 Nov 1998,19.5,20.3125,19.5,20,1964000
HOG,09 Nov 1998,20,20.0313,19.75,19.9375,481800
HOG,10 Nov 1998,19.5625,19.5938,18.9063,18.9063,889800
HOG,11 Nov 1998,19,19.0625,18.375,18.5625,1012600
HOG,12 Nov 1998,18.375,18.5313,18.25,18.375,640200
HOG,13 Nov 1998,18.3125,18.9063,18.2813,18.6875,536200
HOG,16 Nov 1998,18.75,19.2813,18.75,19.1563,1210800
HOG,17 Nov 1998,19.125,19.3125,18.625,19.0938,874200
HOG,18 Nov 1998,18.9375,19.125,18.875,19.125,611200
HOG,19 Nov 1998,19.2188,20,19.2188,19.9688,1115400
HOG,20 Nov 1998,20.0625,20.125,19.4375,19.4688,677800
HOG,23 Nov 1998,19.5938,20.5,19.5625,20.1563,797000
HOG,24 Nov 1998,20.2188,20.9688,20.125,20.7188,1237600
HOG,25 Nov 1998,20.5625,20.9375,20.5,20.5625,1087400
HOG,27 Nov 1998,20.625,20.75,20.5625,20.625,287800
HOG,30 Nov 1998,20.5938,20.9688,20.1563,20.9688,789200
HOG,01 Dec 1998,20.75,21.2188,20.6563,21.2188,1397800
HOG,02 Dec 1998,21.1563,21.4063,20.875,21.375,962400
HOG,03 Dec 1998,21.375,21.8438,21.125,21.5,1557800
HOG,04 Dec 1998,21.4688,21.5,20.75,20.8125,1183800
HOG,07 Dec 1998,20.875,20.9063,20.7188,20.7813,850800
HOG,08 Dec 1998,20.8438,20.9375,20.7813,20.8438,478600
HOG,09 Dec 1998,20.875,21.5,20.875,21.0625,597200
HOG,10 Dec 1998,21.1563,21.25,20.8125,21.0313,347800
HOG,11 Dec 1998,20.9063,20.9375,20.2813,20.5313,477200
HOG,14 Dec 1998,20.4688,20.5,19.7813,20.3438,656600
HOG,15 Dec 1998,20.3438,20.75,20.3125,20.6563,511400
HOG,16 Dec 1998,20.625,20.875,20.5938,20.8438,368600
HOG,17 Dec 1998,20.5625,21.1563,20.5625,21.125,430200
HOG,18 Dec 1998,20.625,21,20.625,20.9063,601200
HOG,21 Dec 1998,20.8125,21.375,20.6563,21.375,1013000
HOG,22 Dec 1998,21.25,22.1875,21.0938,22.0938,1144200
HOG,23 Dec 1998,22.2813,22.4688,22.0625,22.3125,625800
HOG,24 Dec 1998,22.5,22.5625,22.375,22.4063,269600
HOG,28 Dec 1998,22.2813,22.5,22.2813,22.4063,298800
HOG,29 Dec 1998,22.2813,22.7813,22.25,22.7813,635400
HOG,30 Dec 1998,22.7813,23.625,22.5,23.625,1280400
HOG,31 Dec 1998,23.5,23.75,23.375,23.6875,830000
HOG,04 Jan 1999,23.6875,23.75,23.375,23.5938,849000
HOG,05 Jan 1999,23.4375,23.4375,23,23.25,1028600
HOG,06 Jan 1999,23.5,23.625,23.3125,23.3438,611800
HOG,07 Jan 1999,22.9375,23.4375,22.875,23.4063,850200
HOG,08 Jan 1999,23.4375,23.4375,22.8125,23.2813,437600
HOG,11 Jan 1999,23.2813,23.4375,23,23.375,654800
HOG,12 Jan 1999,23.2813,23.6563,23.2188,23.375,937200
HOG,13 Jan 1999,22.9375,23.5938,21.25,23.25,1268800
HOG,14 Jan 1999,23.25,23.75,23.1875,23.2188,497200
HOG,15 Jan 1999,23.25,23.625,23.0313,23.5,481200
HOG,19 Jan 1999,24,24.9375,24,24.8125,1615000
HOG,20 Jan 1999,25.375,25.7813,25.3125,25.7813,2328000
HOG,21 Jan 1999,25.7188,25.7188,24.7813,24.7813,1061800
HOG,22 Jan 1999,25,25.0625,24.5,24.5313,1118800
HOG,25 Jan 1999,24.5313,24.5938,24.375,24.375,1101800
HOG,26 Jan 1999,24.4375,24.8438,24.3125,24.6875,1256000
HOG,27 Jan 1999,25,25.75,25,25.7188,1371600
HOG,28 Jan 1999,26.0938,26.3125,25.5625,25.9063,1015800
HOG,29 Jan 1999,26.125,26.3125,25.8125,26,1021400
HOG,01 Feb 1999,26.0313,26.9688,25.9688,26.75,1067600
HOG,02 Feb 1999,26.1875,26.4375,25.7813,26.4063,1046200
HOG,03 Feb 1999,26.375,27.3438,26.25,27.3125,980200
HOG,04 Feb 1999,27.3125,27.3125,25.625,25.625,993600
HOG,05 Feb 1999,25.5625,25.625,25.25,25.5625,1165000
HOG,08 Feb 1999,25.5938,26.3125,25.5938,26,780800
HOG,09 Feb 1999,26,26.0625,25.0313,25.1563,794200
HOG,10 Feb 1999,25.0313,25.0938,24.6875,24.8125,1348800
HOG,11 Feb 1999,25.0313,26.3438,25,26.3125,856200
HOG,12 Feb 1999,26.3125,26.4375,25.4375,25.8438,724600
HOG,16 Feb 1999,25.9375,26.3125,25.25,25.25,746400
HOG,17 Feb 1999,25.25,25.4688,25,25.1563,565600
HOG,18 Feb 1999,25.1563,26.4375,25.1563,26.2813,784800
HOG,19 Feb 1999,26.2813,28,26.2188,27.4063,1746200
HOG,22 Feb 1999,27.4688,28.2813,27.4063,27.9063,1235400
HOG,23 Feb 1999,27.9063,29.2813,27.875,29.2188,1788200
HOG,24 Feb 1999,29.2188,29.6563,28.3125,28.3125,1591000
HOG,25 Feb 1999,28,28.0625,27.7188,27.9375,981600
HOG,26 Feb 1999,27.9375,29.2188,27.5938,28.9375,917200
HOG,01 Mar 1999,29,29,28.4063,28.4063,766000
HOG,02 Mar 1999,28.5,28.7813,28.375,28.4375,660800
HOG,03 Mar 1999,28.4375,28.4375,27.9063,27.9688,1472600
HOG,04 Mar 1999,28.0938,28.4375,28.0313,28.1875,1296000
HOG,05 Mar 1999,28.75,29.1563,28.5625,29.0938,1189200
HOG,08 Mar 1999,29.125,29.9375,28.9063,29.75,1602000
HOG,09 Mar 1999,29.75,31.125,29.6563,29.8125,2437200
HOG,10 Mar 1999,29.9063,29.9063,29.4375,29.5313,925000
HOG,11 Mar 1999,29.5,29.9063,29.375,29.5,1306400
HOG,12 Mar 1999,29.5,29.625,28.75,28.875,1165200
HOG,15 Mar 1999,28.75,29.5313,28.75,29.5313,643000
HOG,16 Mar 1999,29.5313,30,29.5313,29.625,1009600
HOG,17 Mar 1999,29.5313,29.6563,29,29.125,794600
HOG,18 Mar 1999,28.9375,29.2813,28.8125,29.2813,1182200
HOG,19 Mar 1999,28.5,29.0313,28.25,28.4375,1001200
HOG,22 Mar 1999,28.4375,28.9688,28.375,28.5625,1183400
HOG,23 Mar 1999,28.0625,28.7813,28.0625,28.375,718800
HOG,24 Mar 1999,28.375,28.4063,28,28.2188,1008200
HOG,25 Mar 1999,28.2188,28.5625,28.2188,28.5,769000
HOG,26 Mar 1999,28.375,28.4375,28.0625,28.25,858400
HOG,29 Mar 1999,28.2813,28.7188,28.2813,28.625,718000
HOG,30 Mar 1999,28.5,29.2188,28.4375,28.5,652800
HOG,31 Mar 1999,28.5,28.875,28.5,28.6875,822000
HOG,01 Apr 1999,28.75,29.25,28.3125,29.1875,746200
HOG,05 Apr 1999,29.1563,29.1563,28.7813,29,546000
HOG,06 Apr 1999,29,29.375,28.9688,29.2188,775200
HOG,07 Apr 1999,29.5,29.7188,29.4375,29.5313,752600
HOG,08 Apr 1999,29.6563,29.6875,29.3125,29.6563,763600
HOG,09 Apr 1999,29.5313,29.5625,28.9688,29.0313,740600
HOG,12 Apr 1999,28.5,29.4063,28.5,29.1563,570400
HOG,13 Apr 1999,30.1875,30.625,29.75,30.4375,1520200
HOG,14 Apr 1999,30.5,31.6563,30.5,30.8438,1470000
HOG,15 Apr 1999,30.7188,30.9375,30.2188,30.4688,736200
HOG,16 Apr 1999,30.5625,31.375,30.5,31.3125,1314600
HOG,19 Apr 1999,31.3125,32.0313,30.8438,30.9375,1859800
HOG,20 Apr 1999,31.0625,31.0938,29.375,29.75,1422600
HOG,21 Apr 1999,29.75,30.5625,29.7188,30.25,1191000
HOG,22 Apr 1999,30.75,30.875,30,30.125,979200
HOG,23 Apr 1999,30.1875,30.6875,30.1563,30.375,669400
HOG,26 Apr 1999,30.4688,30.9688,30.375,30.5625,1350000
HOG,27 Apr 1999,30.4375,30.5,29.625,29.625,1038600
HOG,28 Apr 1999,29.625,30.9063,29.625,30.5,1091600
HOG,29 Apr 1999,30.7188,31,30.4063,30.5625,852200
HOG,30 Apr 1999,30.5625,30.5938,29.8125,29.9375,679800
HOG,03 May 1999,29.8125,30.375,29.7813,30.0938,634400
HOG,04 May 1999,29.9688,30.4063,29.75,29.75,656400
HOG,05 May 1999,29.75,29.7813,28,28.8125,1417400
HOG,06 May 1999,28.75,28.9688,28.125,28.75,905000
HOG,07 May 1999,28.75,29.125,28.5938,28.5938,612200
HOG,10 May 1999,28.625,29.9688,28.25,29.875,957200
HOG,11 May 1999,29.875,29.875,29.25,29.5,662400
HOG,12 May 1999,29.5313,29.5938,29.0625,29.4688,749400
HOG,13 May 1999,29.625,30.3125,29.5938,29.8125,959800
HOG,14 May 1999,29.5313,29.5625,28.125,28.2188,1208200
HOG,17 May 1999,28.1563,28.1563,27,27.875,1166000
HOG,18 May 1999,27.8125,27.875,26.75,27.3125,1353800
HOG,19 May 1999,27.2813,27.625,27.1563,27.625,748800
HOG,20 May 1999,27.5938,28.2188,27.5625,27.9375,740000
HOG,21 May 1999,27.8125,28.3125,27.625,28.0625,705600
HOG,24 May 1999,28.0625,28.3125,27.3125,27.3438,1069200
HOG,25 May 1999,26.625,26.875,26.3125,26.5313,1212200
HOG,26 May 1999,26.4688,26.6875,25.25,26.5938,1569600
HOG,27 May 1999,26.4688,27.3438,26.2188,27.1563,1240200
HOG,28 May 1999,27.1563,27.1875,25.25,25.5313,1378000
HOG,01 Jun 1999,26,27.1563,26,26.2813,1249800
HOG,02 Jun 1999,26.625,27.7188,26.4688,27.5,1973800
HOG,03 Jun 1999,27.5313,28.7188,27.5313,28.625,1509800
HOG,04 Jun 1999,28.3125,28.4375,27.9063,28.3125,746000
HOG,07 Jun 1999,28.3125,28.9063,28,28.7813,687400
HOG,08 Jun 1999,28.5,28.6563,27.4063,27.5,909600
HOG,09 Jun 1999,27.5,27.7188,27,27.5938,1103600
HOG,10 Jun 1999,27.375,27.875,27.1875,27.875,849000
HOG,11 Jun 1999,27.8438,28.125,27.5938,28.125,469600
HOG,14 Jun 1999,27.875,27.9375,26.6563,26.75,786000
HOG,15 Jun 1999,26.75,26.9063,26.5625,26.6563,959800
HOG,16 Jun 1999,26.6563,27,26.6563,26.8125,950200
HOG,17 Jun 1999,26.8125,27.7188,26.75,27.6875,1077800
HOG,18 Jun 1999,27,27.6563,26.9375,27.0625,983800
HOG,21 Jun 1999,26.9063,27.125,26.5938,26.9688,975200
HOG,22 Jun 1999,26.9375,27.4688,26.8438,27.2813,701400
HOG,23 Jun 1999,27.2813,27.3438,27,27.2188,1075800
HOG,24 Jun 1999,27.125,27.3125,26.75,27.25,1117200
HOG,25 Jun 1999,27.125,27.2813,26.7813,27.0938,399400
HOG,28 Jun 1999,26.75,27,26.625,26.9375,642400
HOG,29 Jun 1999,26.9375,27.0625,26.9063,26.9688,1227800
HOG,30 Jun 1999,27.5,27.75,27.125,27.1875,1704000
HOG,01 Jul 1999,27.0625,28,27.0313,27.8125,940200
HOG,02 Jul 1999,27.9375,28.4688,27.8438,28.3438,845600
HOG,06 Jul 1999,28.4688,30.125,28.4375,30.0938,1954600
HOG,07 Jul 1999,30.0938,30.0938,29.5,29.6875,1104600
HOG,08 Jul 1999,29.6875,30.5625,29.4375,30.2188,1037200
HOG,09 Jul 1999,30.1563,31.2188,30.1563,30.875,1095200
HOG,12 Jul 1999,30.75,31.125,30.3125,31.125,855000
HOG,13 Jul 1999,30.75,30.75,29,29.875,3010000
HOG,14 Jul 1999,29.875,29.875,28.75,28.875,1378400
HOG,15 Jul 1999,28.9375,29.2188,28.875,29.125,1392000
HOG,16 Jul 1999,29.0313,29.5,28.2188,28.6875,1034600
HOG,19 Jul 1999,28.5625,28.8125,28.4375,28.6563,617200
HOG,20 Jul 1999,28.4688,28.6875,28.1875,28.3125,549400
HOG,21 Jul 1999,28.4375,28.4688,28.125,28.3438,694400
HOG,22 Jul 1999,28.3438,28.3438,27.5,27.9375,790800
HOG,23 Jul 1999,27.9688,28.0938,27.3125,28.0938,887000
HOG,26 Jul 1999,27.9688,28.2188,27.5938,27.9063,491200
HOG,27 Jul 1999,28,28.7813,27.9063,28.5,716000
HOG,28 Jul 1999,28.375,28.4375,27.8438,28.0625,449800
HOG,29 Jul 1999,28.0938,28.3438,27.5625,28.2188,592800
HOG,30 Jul 1999,28.2188,28.25,27.625,27.6875,514800
HOG,02 Aug 1999,27.5625,27.9063,27.4375,27.5,543400
HOG,03 Aug 1999,27.5625,27.5625,26.5625,26.5938,802800
HOG,04 Aug 1999,26.5938,27.5938,26.5938,27.2813,1163600
HOG,05 Aug 1999,27.4688,27.4688,26.875,27.2188,843000
HOG,06 Aug 1999,27.2188,27.375,27.0938,27.2813,528600
HOG,09 Aug 1999,27.2813,27.4063,27.2188,27.3125,416800
HOG,10 Aug 1999,27.3125,27.3125,26.4375,26.8125,1173200
HOG,11 Aug 1999,27.2188,28,27.1563,27.8125,845800
HOG,12 Aug 1999,27.9688,28.0625,27.625,27.6563,447600
HOG,13 Aug 1999,27.7813,28.4375,27.7813,28.3125,477000
HOG,16 Aug 1999,28.3438,28.5,28.0938,28.5,514200
HOG,17 Aug 1999,28.8438,28.8438,28.6563,28.6563,550600
HOG,18 Aug 1999,28.6875,28.6875,28.1563,28.2188,348600
HOG,19 Aug 1999,28.125,28.125,27.625,28,622000
HOG,20 Aug 1999,28.1875,28.5313,28.1563,28.3125,295600
HOG,23 Aug 1999,28.3125,28.875,28.25,28.6875,513400
HOG,24 Aug 1999,28.6875,29.2188,28.4063,29.125,630600
HOG,25 Aug 1999,29.4688,29.4688,28.9688,29.3125,642400
HOG,26 Aug 1999,29.3125,29.5,29,29,529000
HOG,27 Aug 1999,29.125,29.2188,28.375,28.6563,541600
HOG,30 Aug 1999,28.5938,28.5938,27.8125,27.8125,728200
HOG,31 Aug 1999,27.6875,27.875,27.25,27.25,648800
HOG,01 Sep 1999,27.375,27.5,27.25,27.2813,623200
HOG,02 Sep 1999,27.1563,27.1563,25.4375,26.875,4248600
HOG,03 Sep 1999,27.2813,28,27.1875,27.4063,816400
HOG,07 Sep 1999,27.5313,27.7813,27.0938,27.7813,584800
HOG,08 Sep 1999,27.625,27.6563,27.125,27.5,555600
HOG,09 Sep 1999,27.4375,28.125,27.4063,27.9688,491800
HOG,10 Sep 1999,27.9688,28.1875,26.75,27.1875,1039600
HOG,13 Sep 1999,27.0625,27.0625,26.1875,26.5,901800
HOG,14 Sep 1999,26.375,26.8125,26.3125,26.4688,667000
HOG,15 Sep 1999,26.5313,26.9063,25.8125,25.8125,799200
HOG,16 Sep 1999,25.8438,25.875,25.0938,25.3125,1223000
HOG,17 Sep 1999,25.2188,26.5,25.2188,26.375,1085800
HOG,20 Sep 1999,26.4688,26.4688,26,26.125,542400
HOG,21 Sep 1999,26.125,26.125,25.25,25.5625,1097000
HOG,22 Sep 1999,25.5625,25.6875,25.1563,25.5,969000
HOG,23 Sep 1999,25.5,25.5938,23.3438,23.875,2623400
HOG,24 Sep 1999,24,24.375,22.5313,24.125,4433400
HOG,27 Sep 1999,24.75,25,24.1875,24.2188,1642600
HOG,28 Sep 1999,24.25,24.8438,24.2188,24.625,1730600
HOG,29 Sep 1999,24.5625,25.375,24.5625,25,670600
HOG,30 Sep 1999,25.0625,25.4375,24.7813,25.0313,1195000
HOG,01 Oct 1999,25.0625,25.4688,24.375,25.1875,858800
HOG,04 Oct 1999,25.2813,25.7188,25.1875,25.5,678600
HOG,05 Oct 1999,25.5,26.125,25.5,25.7813,626600
HOG,06 Oct 1999,25.9063,26.9063,25.7188,26.8438,934400
HOG,07 Oct 1999,26.8438,27.8125,26.6875,27.125,1221000
HOG,08 Oct 1999,27.0625,27.5,27,27.4375,640800
HOG,11 Oct 1999,27.375,28.2813,27.375,28.2813,891400
HOG,12 Oct 1999,28.9688,29.1875,27.5625,27.8125,1990200
HOG,13 Oct 1999,27.7813,28.75,27.625,28.7188,1210000
HOG,14 Oct 1999,28.7188,29.1875,28.375,29.0625,1348800
HOG,15 Oct 1999,28.5,28.6875,27.75,28.0625,1078000
HOG,18 Oct 1999,27.8438,28.4375,27.8438,28.4375,853600
HOG,19 Oct 1999,28.4375,29.5313,28.4375,29.5313,1377400
HOG,20 Oct 1999,29.625,29.9375,29.1563,29.8438,1302800
HOG,21 Oct 1999,29.4375,29.6563,28.4063,29.5625,1363200
HOG,22 Oct 1999,29.9063,29.9063,29.0938,29.1563,944400
HOG,25 Oct 1999,29.1875,29.1875,28.8125,28.9688,567600
HOG,26 Oct 1999,28.8438,28.9375,28,28.2188,739000
HOG,27 Oct 1999,28.2813,28.8438,28.0938,28.75,485400
HOG,28 Oct 1999,29.125,29.5,29,29.375,1615400
HOG,29 Oct 1999,29.6563,29.9063,29.3438,29.6563,923600
HOG,01 Nov 1999,29.5313,29.8125,29.0313,29.3125,570600
HOG,02 Nov 1999,29.3438,29.5313,28.9688,29.0625,1161000
HOG,03 Nov 1999,29.125,29.2813,28.75,28.9688,594200
HOG,04 Nov 1999,28.9688,30,28.9688,30,959800
HOG,05 Nov 1999,30.125,31,30,30.0625,2179000
HOG,08 Nov 1999,29.8125,30,29.5625,29.9688,842200
HOG,09 Nov 1999,29.9063,30.0938,29.6563,30,460200
HOG,10 Nov 1999,29.9063,30.125,29.6563,29.8125,710800
HOG,11 Nov 1999,29.75,29.75,29.375,29.5625,692800
HOG,12 Nov 1999,29.5,29.75,29.1875,29.7188,751600
HOG,15 Nov 1999,29.5938,30.4688,29.5313,30.1563,877600
HOG,16 Nov 1999,30.2188,30.4688,30.0313,30.4688,544800
HOG,17 Nov 1999,30.4688,30.75,30.2188,30.5,794200
HOG,18 Nov 1999,30.5,31,30.4688,30.9375,381600
HOG,19 Nov 1999,31.0313,31.4688,31.0313,31.3438,918000
HOG,22 Nov 1999,31.375,31.4688,30.8438,31.2813,632400
HOG,23 Nov 1999,31.1563,31.1875,30.4063,30.5,726200
HOG,24 Nov 1999,30.4688,30.8125,30.1875,30.625,364800
HOG,26 Nov 1999,30.5,30.9688,30.2813,30.75,160400
HOG,29 Nov 1999,30.875,31.0938,30.2813,30.4688,550400
HOG,30 Nov 1999,30.4375,30.5,29.9375,30.5,719400
HOG,01 Dec 1999,30.5,30.75,30.3125,30.4063,405600
HOG,02 Dec 1999,30.4375,30.5,30.0625,30.2188,394000
HOG,03 Dec 1999,30.4688,30.4688,30.0938,30.2813,643800
HOG,06 Dec 1999,30.5313,30.7813,30.4688,30.5,1710400
HOG,07 Dec 1999,30.5,30.5313,30.1875,30.5,575800
HOG,08 Dec 1999,30.5,30.5313,30.1875,30.2188,538600
HOG,09 Dec 1999,30.25,30.5,29.9063,30.0625,493400
HOG,10 Dec 1999,30.0313,30.0313,28.8125,29.3125,873600
HOG,13 Dec 1999,29.25,29.3125,28.7188,29,1127600
HOG,14 Dec 1999,29,29,27.9375,28,1322800
HOG,15 Dec 1999,28.125,28.4063,27.875,28.2188,2422400
HOG,16 Dec 1999,28.25,29.4063,28.25,29.125,867400
HOG,17 Dec 1999,29.1563,29.4688,28.875,29.375,2177000
HOG,20 Dec 1999,29.25,29.7188,29.1875,29.3125,578000
HOG,21 Dec 1999,29,29.5625,28.875,29.5625,868400
HOG,22 Dec 1999,29.4375,30.4688,29.4063,30.25,643600
HOG,23 Dec 1999,30.25,31,30.0313,30.7813,1019800
HOG,27 Dec 1999,31.7188,31.8438,30.9688,31,1116600
HOG,28 Dec 1999,30.875,31.375,30.6563,30.8438,447600
HOG,29 Dec 1999,30.9688,30.9688,30.2813,30.875,492400
HOG,30 Dec 1999,30.75,30.875,30.1563,30.7813,395200
HOG,31 Dec 1999,31,32.0313,30.9063,32.0313,862000
HOG,03 Jan 2000,31.75,31.8125,31.0313,31.2188,815400
HOG,04 Jan 2000,30.8125,31,30.5,30.5938,728000
HOG,05 Jan 2000,30.5938,30.5938,30.125,30.375,556400
HOG,06 Jan 2000,30.4063,30.4063,30,30.2813,590400
HOG,07 Jan 2000,30.2188,30.25,29.8125,30.125,816000
HOG,10 Jan 2000,30.125,30.3438,30.0625,30.2813,1099000
HOG,11 Jan 2000,30.25,30.9063,30.1875,30.5938,966600
HOG,12 Jan 2000,30.25,30.4375,29.5313,29.625,857000
HOG,13 Jan 2000,29.75,30.0625,29.625,29.75,456400
HOG,14 Jan 2000,30,30.375,29.9688,30.3438,2087000
HOG,18 Jan 2000,30.2188,31.25,30,31.1563,1931000
HOG,19 Jan 2000,33.25,35,33,34.6875,4421200
HOG,20 Jan 2000,34.6875,36.4375,34,36.25,2368200
HOG,21 Jan 2000,36.125,36.125,35.1875,35.6875,2595000
HOG,24 Jan 2000,35.7188,36.0313,35.5625,35.6875,1283200
HOG,25 Jan 2000,38.5,38.75,37,37.8438,5017000
HOG,26 Jan 2000,37.875,38.25,37,37.4375,3005400
HOG,27 Jan 2000,37.5313,37.75,37.2188,37.4688,3135000
HOG,28 Jan 2000,37.4688,37.5938,35.1875,35.5,21130400
HOG,31 Jan 2000,35.125,35.7813,34.5313,35.0938,3028000
HOG,01 Feb 2000,35.0938,35.9688,35,35.6563,1882000
HOG,02 Feb 2000,35.9375,35.9375,35.375,35.7188,2016800
HOG,03 Feb 2000,35.5938,36,35.3125,36,1431000
HOG,04 Feb 2000,35.875,35.9063,35.25,35.4688,753000
HOG,07 Feb 2000,35.0625,35.4688,34.9688,35.375,1264400
HOG,08 Feb 2000,35,36,34.9688,35.6875,1374000
HOG,09 Feb 2000,35.5,35.9375,35.125,35.125,1098000
HOG,10 Feb 2000,34.9063,35.3125,34.9063,35.0625,1158000
HOG,11 Feb 2000,35.0313,35.0313,34.75,35,941000
HOG,14 Feb 2000,35.125,35.125,34.3125,34.6563,1137400
HOG,15 Feb 2000,34.875,35.0625,34.0313,35.0625,865600
HOG,16 Feb 2000,34.8438,34.875,33.9375,34,1008000
HOG,17 Feb 2000,34.125,34.125,33.0625,33.4375,959600
HOG,18 Feb 2000,34,34.75,33.3438,33.4375,1838200
HOG,22 Feb 2000,34,34.0313,33.3125,33.8125,1032600
HOG,23 Feb 2000,33.5,33.7188,32.9375,33.1875,747600
HOG,24 Feb 2000,33.3125,33.375,32.125,32.4063,832200
HOG,25 Feb 2000,32.75,34.75,32.3125,34.4688,2004600
HOG,28 Feb 2000,34.875,35,34.3438,34.5313,956800
HOG,29 Feb 2000,34.5313,34.5313,33.6875,34.0625,842400
HOG,01 Mar 2000,34.1875,34.75,34,34.2813,676000
HOG,02 Mar 2000,35,35.625,34.2813,35.2188,1161000
HOG,03 Mar 2000,35.2188,37.25,35.1875,36.9375,1087200
HOG,06 Mar 2000,36.8125,36.8125,35.5,35.5938,838400
HOG,07 Mar 2000,35.5625,35.5625,34.0625,34.25,956600
HOG,08 Mar 2000,34.2813,34.5,33.75,34.5,631800
HOG,09 Mar 2000,34.5,34.5625,34.125,34.4688,691800
HOG,10 Mar 2000,34.5,35,34.375,34.8125,1158800
HOG,13 Mar 2000,34.375,35.9375,34.375,35.6875,1260800
HOG,14 Mar 2000,35.5625,35.9688,35.3125,35.5,1048600
HOG,15 Mar 2000,35.375,36.75,35.3438,36.75,965600
HOG,16 Mar 2000,37.5,40.5,37.4688,40.5,1838600
HOG,17 Mar 2000,40.5,42.6563,40.2813,40.9063,2796000
HOG,20 Mar 2000,40.875,40.9063,38.375,38.75,1441600
HOG,21 Mar 2000,38.875,39,37.9375,38.5,1344000
HOG,22 Mar 2000,38.5,39.5,38.3125,39.1875,1403000
HOG,23 Mar 2000,38.5,38.8125,38.2188,38.5625,1186400
HOG,24 Mar 2000,38.5313,39,38.4063,38.5625,912000
HOG,27 Mar 2000,38.6875,41,38.6563,40.9688,1994400
HOG,28 Mar 2000,40.25,40.625,39.75,39.75,870200
HOG,29 Mar 2000,39.875,40.3438,39.625,39.875,708800
HOG,30 Mar 2000,39.875,40,39,39.2813,697800
HOG,31 Mar 2000,39.1563,41.125,39.125,39.6875,1377800
HOG,03 Apr 2000,39.75,42.4688,39.75,41.5,2416800
HOG,04 Apr 2000,41.5,42.9375,40.5625,42.125,3696200
HOG,05 Apr 2000,42,42,40.5,40.9375,1304200
HOG,06 Apr 2000,40.9688,41.625,40.6563,41.5,1252600
HOG,07 Apr 2000,42,42,41.125,41.5313,1342000
HOG,10 Apr 2000,42,43.75,42,42.75,1631300
HOG,11 Apr 2000,42.75,44.25,42.125,44.25,1675300
HOG,12 Apr 2000,43.75,46.625,43.75,44,3875200
HOG,13 Apr 2000,45,45.5,40.125,40.4375,2529400
HOG,14 Apr 2000,40,40.0625,38,38,1939600
HOG,17 Apr 2000,38.25,39,38.0625,38.75,1696000
HOG,18 Apr 2000,38.25,39.5,38.25,39.375,1828100
HOG,19 Apr 2000,39.625,40.5,39.5,39.875,1009100
