ticker,date,open,high,low,close,volume
BA,13 Jul 94,23.5625,23.6875,23.5,23.5625,879400
BA,14 Jul 94,23.625,23.9375,23.6016,23.6875,877400
BA,15 Jul 94,23.75,23.75,23.25,23.375,2652800
BA,18 Jul 94,23.4375,23.5625,23.25,23.4375,516800
BA,19 Jul 94,23.375,23.375,23.1875,23.3125,1170200
BA,20 Jul 94,23.1875,23.1875,22.9375,23.0625,1102600
BA,21 Jul 94,23.0625,23.0625,22.5625,23,1090800
BA,22 Jul 94,23,23.0625,23,23,937400
BA,25 Jul 94,23,23.0625,22.8125,23,979600
BA,26 Jul 94,22.875,23,22.5,22.5625,1675600
BA,27 Jul 94,22.5,22.6875,22.375,22.6875,1732600
BA,28 Jul 94,22.6875,22.75,22.4375,22.5,945800
BA,29 Jul 94,22.5625,22.6875,22.3125,22.3125,1336600
BA,01 Aug 94,22.3125,22.625,22.25,22.5625,1858000
BA,02 Aug 94,22.625,22.8125,22.5,22.8125,1643800
BA,03 Aug 94,22.6875,22.8125,22.5625,22.6875,636000
BA,04 Aug 94,22.6875,22.75,22.625,22.6875,606000
BA,05 Aug 94,22.5625,22.6875,22.5,22.5,957600
BA,08 Aug 94,22.5,22.5,22.3125,22.5,744600
BA,09 Aug 94,22.5,22.6875,22.375,22.5625,1183600
BA,10 Aug 94,22.625,22.625,22.375,22.4375,599200
BA,11 Aug 94,22.4375,22.5625,22.25,22.375,1968200
BA,12 Aug 94,22.4375,22.5625,22.375,22.4375,1228200
BA,15 Aug 94,22.5,22.875,22.3125,22.875,1886600
BA,16 Aug 94,22.75,23.25,22.5625,23.0625,1398800
BA,17 Aug 94,23.25,23.25,22.9375,23.0625,1592800
BA,18 Aug 94,22.9375,23,22.5,22.5625,1290000
BA,19 Aug 94,22.625,22.625,22.3125,22.5,1946600
BA,22 Aug 94,22.25,22.25,21.8125,22.0625,2621200
BA,23 Aug 94,22.0625,22.4375,22,22,1541600
BA,24 Aug 94,22,22.25,22,22.125,1052600
BA,25 Aug 94,22.125,22.25,22.0625,22.125,860200
BA,26 Aug 94,22.25,22.75,22.25,22.5625,2393800
BA,29 Aug 94,22.625,22.75,22.5,22.5625,735600
BA,30 Aug 94,22.625,22.75,22.5,22.5625,1226800
BA,31 Aug 94,22.625,22.8125,22.625,22.75,1549000
BA,01 Sep 94,22.8125,23.0625,22.6875,22.875,1310600
BA,02 Sep 94,23,23.125,22.875,22.9375,1595200
BA,06 Sep 94,23,23.1875,22.8125,22.875,1344000
BA,07 Sep 94,23.125,23.1875,22.9375,23.1875,1547200
BA,08 Sep 94,23,23.125,22.6875,23.0625,1185800
BA,09 Sep 94,22.875,23.125,22.5625,22.875,1651600
BA,12 Sep 94,22.8125,22.9375,22.5,22.625,1344400
BA,13 Sep 94,22.6875,22.75,22.5,22.625,1178000
BA,14 Sep 94,22.5,22.75,22.4375,22.6875,1099000
BA,15 Sep 94,22.75,22.9375,22.625,22.875,1229400
BA,16 Sep 94,22.8125,22.8125,22.5625,22.8125,2335400
BA,19 Sep 94,22.75,22.8125,22.375,22.5625,1445400
BA,20 Sep 94,22.4375,22.4375,21.9375,22.125,1981000
BA,21 Sep 94,22.0625,22.125,21.6875,22,1574800
BA,22 Sep 94,21.9375,22,21.5625,21.6875,1292000
BA,23 Sep 94,21.6875,21.8125,21.3125,21.4375,2562000
BA,26 Sep 94,21.3125,21.75,21.25,21.6875,2397400
BA,27 Sep 94,21.8125,22.0625,21.75,21.9375,1410400
BA,28 Sep 94,21.9375,22.1875,21.875,21.9375,1412800
BA,29 Sep 94,22,22.0625,21.75,21.875,733200
BA,30 Sep 94,21.8125,21.875,21.5,21.625,1032600
BA,03 Oct 94,21.6875,21.875,21.5625,21.8125,1597400
BA,04 Oct 94,21.8125,21.875,21.625,21.75,1535600
BA,05 Oct 94,21.6875,21.9375,21.4375,21.9375,2158000
BA,06 Oct 94,22.0625,22.25,21.9375,22,1993200
BA,07 Oct 94,22,22.0625,21.875,22,749600
BA,10 Oct 94,22.0625,22.0625,21.8125,21.875,472000
BA,11 Oct 94,21.875,22.25,21.875,22.1875,1600000
BA,12 Oct 94,22.125,22.1875,22.0625,22.0625,802800
BA,13 Oct 94,22.1875,22.25,22,22,1288800
BA,14 Oct 94,22,22.3125,21.875,22.25,1152800
BA,17 Oct 94,22.25,22.3125,22,22.0625,915000
BA,18 Oct 94,22.125,22.125,21.625,21.6875,1586200
BA,19 Oct 94,21.75,22.0625,21.5625,22,1428000
BA,20 Oct 94,22.0625,22.25,21.9375,22.0625,1502600
BA,21 Oct 94,22.0625,22.125,21.6875,21.8125,1599200
BA,24 Oct 94,21.8125,22,21.75,21.8125,883000
BA,25 Oct 94,21.5,21.6875,21.3125,21.5625,1969600
BA,26 Oct 94,21.625,22.0625,21.625,21.625,1411200
BA,27 Oct 94,21.75,21.875,21.6875,21.75,1266000
BA,28 Oct 94,21.8125,22.0625,21.75,21.875,1649800
BA,31 Oct 94,21.9375,22.0625,21.875,21.9375,1270400
BA,01 Nov 94,21.8125,22,21.8125,21.9375,951400
BA,02 Nov 94,21.875,22.0625,21.875,21.9375,1202200
BA,03 Nov 94,21.875,22.0625,21.875,22,744400
BA,04 Nov 94,21.875,22,21.8125,21.8125,738600
BA,07 Nov 94,21.75,21.9375,21.75,21.9375,800400
BA,08 Nov 94,22,22.125,21.875,21.9375,1554400
BA,09 Nov 94,22.0625,22.1875,21.875,22.125,2062200
BA,10 Nov 94,22.0625,22.25,21.9375,22,1139800
BA,11 Nov 94,21.875,21.9375,21.625,21.6875,847600
BA,14 Nov 94,21.5625,21.8125,21.5625,21.75,1028200
BA,15 Nov 94,21.8125,22.0625,21.8125,21.875,1011600
BA,16 Nov 94,22.375,22.5625,22.25,22.5625,2605200
BA,17 Nov 94,22.5625,22.875,22.5625,22.625,1885000
BA,18 Nov 94,22.625,22.8125,22.3125,22.375,2471000
BA,21 Nov 94,22.5,22.5,22.375,22.4375,923600
BA,22 Nov 94,22.375,22.6875,22.3125,22.5,1891600
BA,23 Nov 94,22.375,22.4375,22.125,22.3125,1972200
BA,25 Nov 94,22.25,22.375,22.25,22.3125,362600
BA,28 Nov 94,22.25,22.4375,22.25,22.25,1099800
BA,29 Nov 94,22.25,22.3125,22.0625,22.125,1059200
BA,30 Nov 94,22.1875,22.5,22,22.4375,1564000
BA,01 Dec 94,22.375,22.625,22.375,22.5,1219400
BA,02 Dec 94,22.5625,22.875,22.5,22.6875,3588800
BA,05 Dec 94,22.8125,23.3125,22.8125,23.25,3420600
BA,06 Dec 94,23.25,23.875,23.125,23.6875,3060600
BA,07 Dec 94,23.4375,24.0625,23.375,24,2297200
BA,08 Dec 94,23.9375,24.0625,23.5,23.5,2141400
BA,09 Dec 94,23.4375,23.625,23.3125,23.4375,1674400
BA,12 Dec 94,23.4375,23.75,23.375,23.6875,1801000
BA,13 Dec 94,23.625,23.8125,23.5625,23.75,1883600
BA,14 Dec 94,23.625,23.75,23.5625,23.6875,1624600
BA,15 Dec 94,23.6875,23.9375,23.625,23.9375,1975000
BA,16 Dec 94,23.9375,24,23.8125,23.9375,2569800
BA,19 Dec 94,23.875,24,23.8125,23.8125,1054200
BA,20 Dec 94,23.8125,24.1875,23.8125,24.0625,1901400
BA,21 Dec 94,24,24.1875,24,24,1179400
BA,22 Dec 94,24,24.1875,23.5625,23.6875,1818600
BA,23 Dec 94,23.6875,23.8125,23.6875,23.6875,999600
BA,27 Dec 94,23.75,23.75,23.625,23.6875,539800
BA,28 Dec 94,23.6875,23.6875,23.5,23.5625,985200
BA,29 Dec 94,23.5625,23.75,23.5,23.5625,855400
BA,30 Dec 94,23.625,23.625,23.3125,23.5,863200
BA,03 Jan 95,23.25,23.5625,23.0625,23.375,1223200
BA,04 Jan 95,23.5,23.5625,23.25,23.3125,1228400
BA,05 Jan 95,23.25,23.5,23.1875,23.375,1744400
BA,06 Jan 95,23.375,24.125,23.3125,23.8125,2084400
BA,09 Jan 95,23.75,24,23.6875,23.8125,1179400
BA,10 Jan 95,23.9375,24.125,23.6875,23.6875,1415600
BA,11 Jan 95,23.75,23.9375,23.5625,23.625,1507400
BA,12 Jan 95,23.625,24.625,23.625,24.5625,2637200
BA,13 Jan 95,24.5,24.875,24.3125,24.6875,2613800
BA,16 Jan 95,24.625,24.6875,24.1875,24.375,2499400
BA,17 Jan 95,24.4375,24.875,24.3125,24.8125,2814600
BA,18 Jan 95,24.8125,24.875,24.5625,24.625,1828200
BA,19 Jan 95,24.25,24.5,24.0625,24.125,1499200
BA,20 Jan 95,23.9375,24,23.375,23.8125,2776200
BA,23 Jan 95,23.375,23.8125,23.375,23.6875,1464800
BA,24 Jan 95,23.6875,24.0625,23.6875,23.875,1474200
BA,25 Jan 95,23.75,23.8125,23.25,23.3125,2129000
BA,26 Jan 95,23.125,23.125,22.625,22.9375,3482200
BA,27 Jan 95,22.875,23,22.5625,22.875,2353800
BA,30 Jan 95,22.75,22.8125,22.3125,22.4375,2357600
BA,31 Jan 95,22.375,22.4375,22.1875,22.25,2982000
BA,01 Feb 95,22.25,23.25,22.1875,22.9375,3606400
BA,02 Feb 95,23.25,23.5,23.125,23.125,3123600
BA,03 Feb 95,23.875,24.125,23.3125,23.875,4949000
BA,06 Feb 95,23.75,23.9375,23.5625,23.5625,3344400
BA,07 Feb 95,23.5625,23.9375,23.5625,23.875,2341200
BA,08 Feb 95,23.875,24.0625,23.8125,23.9375,2182800
BA,09 Feb 95,24,24.0625,23.75,23.8125,2904000
BA,10 Feb 95,23.75,23.8125,23.3125,23.375,2711600
BA,13 Feb 95,23.4375,23.5625,23.125,23.125,1752000
BA,14 Feb 95,23.1875,23.25,22.875,22.9375,2750800
BA,15 Feb 95,23,23.375,22.9375,23.25,3284600
BA,16 Feb 95,23.3125,23.375,23,23.125,1211000
BA,17 Feb 95,23.0625,23.1875,22.875,23,2203800
BA,21 Feb 95,23,23.25,23,23.25,1417600
BA,22 Feb 95,23.25,23.375,23,23.125,1403200
BA,23 Feb 95,23.125,23.5,23.0625,23.5,1748400
BA,24 Feb 95,23.5,23.5,23.0625,23.25,4859400
BA,27 Feb 95,23.25,23.4375,23.0625,23.125,2391400
BA,28 Feb 95,23.1875,23.1875,23,23.0625,2506400
BA,01 Mar 95,23.125,23.1875,22.9375,23.0625,2594600
BA,02 Mar 95,23.1875,23.1875,23.0625,23.0625,1280000
BA,03 Mar 95,23.1875,23.1875,23,23.125,1242600
BA,06 Mar 95,22.9375,23.0625,22.875,22.9375,2320800
BA,07 Mar 95,22.9375,23.0625,22.75,22.75,1722800
BA,08 Mar 95,22.875,22.9375,22.75,22.75,1248000
BA,09 Mar 95,22.875,23.125,22.75,23.0625,1337800
BA,10 Mar 95,23.1875,23.4375,23.1875,23.4375,1496000
BA,13 Mar 95,23.4375,23.5625,23.3125,23.375,887200
BA,14 Mar 95,24,24.875,23.9375,24.4375,5560200
BA,15 Mar 95,24.25,24.375,24,24,1804600
BA,16 Mar 95,24,24.6875,24,24.625,3000600
BA,17 Mar 95,24.6875,24.9375,24.5625,24.8125,3218400
BA,20 Mar 95,24.8125,25.0625,24.625,24.625,2274800
BA,21 Mar 95,24.6875,24.875,24.5625,24.625,1404800
BA,22 Mar 95,24.625,24.625,24.3125,24.3125,883400
BA,23 Mar 95,24.3125,24.5625,24.125,24.5625,1353400
BA,24 Mar 95,24.75,25.0625,24.6875,24.875,2689400
BA,27 Mar 95,25.5,25.9375,25.375,25.8125,4303200
BA,28 Mar 95,25.6875,25.875,25.5625,25.8125,2088200
BA,29 Mar 95,25.8125,26.9375,25.8125,26.25,6146400
BA,30 Mar 95,26.3125,26.625,25.875,26.5625,4178200
BA,31 Mar 95,26.3125,27,26,26.875,3814400
BA,03 Apr 95,26.8125,26.8125,26.3125,26.4375,3261400
BA,04 Apr 95,26.4375,26.75,26.3125,26.75,3501200
BA,05 Apr 95,26.5625,27,26.5,26.625,2164200
BA,06 Apr 95,26.625,26.8125,26.5625,26.6875,1524800
BA,07 Apr 95,26.6875,26.875,26.625,26.6875,1698400
BA,10 Apr 95,26.625,26.9375,26.625,26.9375,1346600
BA,11 Apr 95,26.8125,27.1875,26.75,26.9375,2529400
BA,12 Apr 95,27,28.25,27,27.9375,4937600
BA,13 Apr 95,27.875,27.9375,27.3125,27.5625,2348200
BA,17 Apr 95,27.625,27.8125,27.5625,27.625,1821000
BA,18 Apr 95,27.4375,27.5,26.5625,26.75,2406200
BA,19 Apr 95,26.875,27.25,26.75,26.875,2040200
BA,20 Apr 95,27.0625,27.5,27,27.4375,2170200
BA,21 Apr 95,27.5625,28,27.375,27.875,2630800
BA,24 Apr 95,28,28.5,27.625,28.4375,2679200
BA,25 Apr 95,28.3125,28.3125,27.875,28.0625,2591800
BA,26 Apr 95,28.0625,28.3125,27.875,28.0625,3013600
BA,27 Apr 95,27.75,28.1875,27.75,27.9375,1996400
BA,28 Apr 95,27.8125,27.875,27.3125,27.5,2270800
BA,01 May 95,27.6875,27.6875,27.4375,27.4375,1840800
BA,02 May 95,27.375,27.875,27.3125,27.8125,1414600
BA,03 May 95,27.8125,28.125,27.75,28,1807800
BA,04 May 95,28,28.3125,27.6875,27.75,2716400
BA,05 May 95,27.6875,27.8125,27.3125,27.4375,1831000
BA,08 May 95,27.25,27.375,26.875,27.3125,1889000
BA,09 May 95,27.4375,27.875,27.375,27.875,2035600
BA,10 May 95,27.9375,28.125,27.25,27.25,1651000
BA,11 May 95,27.1875,27.25,27,27.1875,1814600
BA,12 May 95,27.25,27.375,27,27.3125,1817400
BA,15 May 95,27.4375,27.6875,27.3125,27.4375,2025400
BA,16 May 95,27.625,27.875,27.4375,27.8125,1503800
BA,17 May 95,27.9375,28.6875,27.875,28.5,3840200
BA,18 May 95,28.4375,28.75,27.8125,27.8125,2491400
BA,19 May 95,27.75,27.9375,27.375,27.5625,2817400
BA,22 May 95,27.8125,28.625,27.8125,28.125,2929400
BA,23 May 95,28.125,28.5,28.0625,28.4375,2859600
BA,24 May 95,28.9375,29.25,28.5,28.75,3790600
BA,25 May 95,28.375,28.5625,28.125,28.375,2279400
BA,26 May 95,28.3125,28.5625,28.125,28.25,1692400
BA,30 May 95,28.375,29.25,28.375,29.125,1826000
BA,31 May 95,28.9375,29.4375,28.8125,29.4375,2142200
BA,01 Jun 95,29.3125,29.4375,29,29.3125,1723200
BA,02 Jun 95,29.125,29.5,29,29.5,2000000
BA,05 Jun 95,30.1875,31.375,30.1875,30.8125,6654600
BA,06 Jun 95,30.8125,30.8125,29.9375,30.375,3074400
BA,07 Jun 95,30.1875,30.8125,30,30.5625,2676400
BA,08 Jun 95,30.75,31.375,30.6875,31.125,3309400
BA,09 Jun 95,31.0625,31.1875,30.9375,31.1875,2260400
BA,12 Jun 95,31.25,31.3125,31.0625,31.1875,2318000
BA,13 Jun 95,31.3125,32.4375,31.1875,32.4375,5254800
BA,14 Jun 95,32.25,32.3125,32,32,3878200
BA,15 Jun 95,32.25,32.4375,31.9375,31.9375,3020400
BA,16 Jun 95,32.0625,32.25,31.875,32.1875,2720800
BA,19 Jun 95,32.3125,32.5625,32.25,32.5,3721200
BA,20 Jun 95,32.3125,32.4375,32,32.125,2416400
BA,21 Jun 95,32.0625,32.375,32,32.25,1949600
BA,22 Jun 95,32.25,32.5625,32.125,32.25,1555600
BA,23 Jun 95,32.1875,32.6875,32.0625,32.6875,1740600
BA,26 Jun 95,32.4375,32.5625,31.75,31.8125,1551400
BA,27 Jun 95,31.625,31.6875,31.125,31.5625,2603800
BA,28 Jun 95,31.5625,31.9375,31.4375,31.875,1552400
BA,29 Jun 95,32,32.3125,31.875,32.25,1731400
BA,30 Jun 95,32.1875,32.25,30.875,31.3125,3962400
BA,03 Jul 95,31.125,31.125,30.5625,30.8125,1624000
BA,05 Jul 95,30.75,32.125,30.6875,31.5625,4221600
BA,06 Jul 95,31.8125,32.375,31.625,32.375,2675400
BA,07 Jul 95,32.25,33,32.1875,32.3125,4339200
BA,10 Jul 95,32.1875,32.375,31.9375,32.125,1863200
BA,11 Jul 95,31.75,32.125,31.625,32.0625,1381400
BA,12 Jul 95,32,32.25,31.9375,32.125,1689600
BA,13 Jul 95,32.0625,32.75,32,32.75,1972000
BA,14 Jul 95,32.8125,32.8125,32.25,32.375,1610400
BA,17 Jul 95,32.1875,32.4375,32.1875,32.4375,1461000
BA,18 Jul 95,32.25,32.3125,31.875,31.875,2598600
BA,19 Jul 95,31.75,31.875,30.1875,31.375,3569400
BA,20 Jul 95,31.5,31.5625,31.125,31.375,2222000
BA,21 Jul 95,31.375,31.875,31.25,31.5,3036200
BA,24 Jul 95,31.3125,32,31.25,32,1816600
BA,25 Jul 95,33.375,33.5,33,33,5513400
BA,26 Jul 95,33.25,33.375,32.625,32.6875,4929400
BA,27 Jul 95,32.75,33.8125,32.75,33.75,2917200
BA,28 Jul 95,33.75,34.0625,33.3125,34.0625,1961600
BA,31 Jul 95,33.8125,33.8125,33.4375,33.5,1553200
BA,01 Aug 95,33.5,33.6875,33.375,33.5625,2234800
BA,02 Aug 95,33.75,34.0625,32.9375,33.125,2215000
BA,03 Aug 95,33,33.6875,32.8125,33.5,1801600
BA,04 Aug 95,33.5,33.75,33.1875,33.25,877800
BA,07 Aug 95,33.0625,33.375,33,33.1875,2145200
BA,08 Aug 95,33,33.1875,32.875,32.9375,1273400
BA,09 Aug 95,32.875,32.875,32.625,32.6875,1238000
BA,10 Aug 95,32.6875,32.8125,32,32.25,3020600
BA,11 Aug 95,32.1875,32.1875,31.75,32.0625,1788600
BA,14 Aug 95,31.9375,32.4375,31.8125,32.3125,1564800
BA,15 Aug 95,32.375,32.4375,31.8125,31.9375,1357800
BA,16 Aug 95,32.0625,32.25,31.5,31.625,1814200
BA,17 Aug 95,31.4375,31.5625,31.125,31.3125,1874200
BA,18 Aug 95,31.3125,31.8125,31.25,31.625,2312200
BA,21 Aug 95,32.125,32.625,32.0625,32.4375,2511000
BA,22 Aug 95,32.375,32.5625,32.25,32.4375,1546400
BA,23 Aug 95,32.375,32.4375,31.8125,31.8125,2221000
BA,24 Aug 95,31.9375,32.0625,31.5625,31.5625,1412000
BA,25 Aug 95,31.5625,32.0625,31.5625,31.625,1250600
BA,28 Aug 95,31.75,31.875,31.3125,31.875,999800
BA,29 Aug 95,31.8125,32.25,31.8125,32,1245000
BA,30 Aug 95,32.125,32.1875,31.875,32,888400
BA,31 Aug 95,32,32.0625,31.875,32,840800
BA,01 Sep 95,32,33.1875,31.9375,32.6875,2275600
BA,05 Sep 95,33,33.9375,32.8125,33.6875,3209600
BA,06 Sep 95,33.9375,34.4375,33.8125,34,2322000
BA,07 Sep 95,33.8125,33.875,33.1875,33.3125,1705200
BA,08 Sep 95,33.5625,34.375,33.3125,34.25,2217800
BA,11 Sep 95,34.25,34.8125,34.125,34.6875,2282800
BA,12 Sep 95,34.875,35,34.5625,34.9375,1421800
BA,13 Sep 95,34.875,35.4375,34.75,35.375,2358400
BA,14 Sep 95,35.3125,35.5625,34.9375,35.5,1770200
BA,15 Sep 95,35.5625,35.5625,34.875,34.9375,2914800
BA,18 Sep 95,34.25,35.375,34.25,35.375,2271200
BA,19 Sep 95,35.3125,35.375,35,35.3125,1691600
BA,20 Sep 95,35.4375,36,35.25,35.875,1324800
BA,21 Sep 95,35.8125,36.1875,35.5,35.8125,2144000
BA,22 Sep 95,35.0625,35.375,34.75,35.0625,1683800
BA,25 Sep 95,35.0625,35.125,34.625,34.625,1434200
BA,26 Sep 95,34.4375,34.5,34.25,34.3125,1934800
BA,27 Sep 95,33.5,33.9375,33.4375,33.875,2568800
BA,28 Sep 95,34.0625,34.375,33.75,34.3125,2088600
BA,29 Sep 95,34.375,34.6875,34.0625,34.125,1833000
BA,02 Oct 95,34,34,33.3125,33.5625,1371400
BA,03 Oct 95,33.5,33.5,32.25,32.8125,3377200
BA,04 Oct 95,32.75,32.75,32.25,32.375,2162000
BA,05 Oct 95,32,32.375,31.9375,32.3125,2410600
BA,06 Oct 95,32.25,32.8125,32.0625,32.6875,1584000
BA,09 Oct 95,32.5625,32.6875,31.9375,32,1435000
BA,10 Oct 95,31.75,32.4375,31,32.375,3505000
BA,11 Oct 95,32.5,33.0625,32.375,33,2300400
BA,12 Oct 95,33,33.5625,32.875,33.3125,2292000
BA,13 Oct 95,33.4375,33.8125,33.3125,33.75,2362600
BA,16 Oct 95,33.875,34.0625,33.6875,33.8125,1350800
BA,17 Oct 95,33.8125,33.8125,33.125,33.3125,1505600
BA,18 Oct 95,33.3125,33.375,32.5625,32.8125,2373200
BA,19 Oct 95,32.875,32.875,32.5,32.75,1830600
BA,20 Oct 95,32.875,33.375,32.8125,33.125,1624600
BA,23 Oct 95,33.1875,33.25,32.625,33.25,1222200
BA,24 Oct 95,33.125,33.5625,33.0625,33.4375,1098800
BA,25 Oct 95,33.5625,33.875,33.4375,33.625,2125000
BA,26 Oct 95,33.625,33.8125,32.875,33.125,1914800
BA,27 Oct 95,33.3125,33.875,33.125,33.875,1280000
BA,30 Oct 95,33.8125,33.875,33.375,33.5625,1192600
BA,31 Oct 95,33.5,33.5625,32.75,32.75,1509800
BA,01 Nov 95,32.9375,34.25,32.9375,34,4305800
BA,02 Nov 95,34.0625,35.1875,33.875,34.6875,3594200
BA,03 Nov 95,34.8125,35.0625,34.375,34.6875,1843400
BA,06 Nov 95,34.5625,34.9375,34.3125,34.875,2061800
BA,07 Nov 95,34.875,35.0625,34.625,34.875,1717000
BA,08 Nov 95,34.875,35,34.6875,34.9375,2433000
BA,09 Nov 95,35.0625,35.125,34.9375,35,1275000
BA,10 Nov 95,34.9375,35.8125,34.875,35.625,1637400
BA,13 Nov 95,35.5,36.0625,35.3125,35.875,1746200
BA,14 Nov 95,36.5,36.5,35.625,35.75,2108800
BA,15 Nov 95,35.8125,37.1875,35.625,37,3008800
BA,16 Nov 95,37.375,37.9375,37.3125,37.9375,4572800
BA,17 Nov 95,37.9375,38,36.75,36.875,3332400
BA,20 Nov 95,36.875,37.1875,36.5625,36.625,1530800
BA,21 Nov 95,36.5,36.8125,36.3125,36.6875,1414200
BA,22 Nov 95,36.5,37.1875,36.375,37.0625,4764600
BA,24 Nov 95,36.9375,36.9375,36.625,36.75,1167600
BA,27 Nov 95,36.75,36.9375,36.4375,36.625,2035000
BA,28 Nov 95,36.6875,36.6875,36,36,1672400
BA,29 Nov 95,36.25,36.6875,36.125,36.6875,2461800
BA,30 Nov 95,36.625,36.625,36.3125,36.4375,2314000
BA,01 Dec 95,36.5,37.0625,36.4375,36.75,2329800
BA,04 Dec 95,36.375,36.5,36.3125,36.375,1600800
BA,05 Dec 95,36.3125,37.1875,36.1875,37,1906600
BA,06 Dec 95,37.375,37.625,37.1875,37.5625,1682800
BA,07 Dec 95,37.5,37.5,36.6875,36.8125,1605000
BA,08 Dec 95,37,37.0625,36.5,36.6875,1042800
BA,11 Dec 95,36.4375,36.6875,36.3125,36.4375,1373200
BA,12 Dec 95,36.875,37.4375,36.75,37.1875,1974000
BA,13 Dec 95,37.25,38.4375,37.25,38.25,2416200
BA,14 Dec 95,38,38.1875,36.5625,36.75,2024800
BA,15 Dec 95,37.375,37.8125,37.25,37.6875,4464400
BA,18 Dec 95,37.625,37.625,36.25,36.4375,1852600
BA,19 Dec 95,36.6875,38.0625,36.625,37.6875,3989400
BA,20 Dec 95,38.125,40,38.0625,39,4334000
BA,21 Dec 95,38.75,38.75,37.5625,38.375,2448600
BA,22 Dec 95,38.6875,39.1875,38.25,38.75,2277600
BA,26 Dec 95,38.75,39.0625,38.6875,38.875,854400
BA,27 Dec 95,38.8125,39.3125,38.8125,38.9375,1232800
BA,28 Dec 95,38.9375,39.125,38.6875,38.875,1213400
BA,29 Dec 95,38.875,39.4375,38.8125,39.1875,1155600
BA,02 Jan 96,39.125,40.5625,38.9375,39.9375,2617800
BA,03 Jan 96,39.8125,40.5,39.4375,39.5625,3186800
BA,04 Jan 96,39.5625,40.125,38.375,38.5625,3216000
BA,05 Jan 96,38.375,39.4375,38.0625,39.25,2847000
BA,08 Jan 96,40.0625,40.25,39.875,40.125,2094200
BA,09 Jan 96,40.5,40.6875,38.8125,38.9375,3313000
BA,10 Jan 96,38.625,39.5625,38.1875,38.375,2397200
BA,11 Jan 96,38.6875,39,38.0625,38.875,2674400
BA,12 Jan 96,39.125,39.375,38.375,38.875,2282600
BA,15 Jan 96,38.75,38.875,38.375,38.5,1189200
BA,16 Jan 96,38,38.25,37.6875,38,2304800
BA,17 Jan 96,37.8125,38.375,37.75,38.1875,2303000
BA,18 Jan 96,39,39.375,38.8125,39.375,2360400
BA,19 Jan 96,38.5,39.25,38.1875,39.1875,2845400
BA,22 Jan 96,39.3125,40,39,39.5625,2294600
BA,23 Jan 96,39.0625,39.3125,38.5,38.8125,2756400
BA,24 Jan 96,39.0625,39.1875,38.25,38.5,2396200
BA,25 Jan 96,39.375,39.375,38.4375,38.5,3407000
BA,26 Jan 96,38.4375,38.8125,38.375,38.375,1779200
BA,29 Jan 96,38.375,38.875,38.3125,38.5625,2240800
BA,30 Jan 96,38.5625,39.1875,38.5625,38.8125,2306000
BA,31 Jan 96,38.3125,38.875,38.125,38.75,2871000
BA,01 Feb 96,38.8125,39,38.625,38.9375,2712600
BA,02 Feb 96,39.0625,39.375,39,39,1753200
BA,05 Feb 96,39,39.875,39,39.75,1777600
BA,06 Feb 96,39.6875,40.0625,39.3125,40.0625,3018200
BA,07 Feb 96,39.9375,40.125,39.625,39.9375,2374600
BA,08 Feb 96,39.875,40,39.6875,39.75,2302000
BA,09 Feb 96,40.25,41.5625,40.125,41.3125,3846200
BA,12 Feb 96,41.375,41.9375,41.0625,41.625,2403800
BA,13 Feb 96,41,41.5625,41,41.5625,3139800
BA,14 Feb 96,41.5625,41.8125,41.1875,41.6875,1516800
BA,15 Feb 96,41.6875,41.6875,41.1875,41.25,1396000
BA,16 Feb 96,41.0625,41.1875,40.75,40.8125,2232200
BA,20 Feb 96,40.125,40.875,39.75,40.375,1779000
BA,21 Feb 96,40.4375,41.8125,40.4375,41.5,2494400
BA,22 Feb 96,41.8125,42.3125,41.1875,41.75,2374200
BA,23 Feb 96,42,42.25,41.5625,41.8125,1602400
BA,26 Feb 96,41.25,41.375,40.625,40.875,1788400
BA,27 Feb 96,40.9375,40.9375,40,40.5625,1644600
BA,28 Feb 96,40.75,41.4375,40.3125,40.375,1744600
BA,29 Feb 96,40.25,41,40.25,40.5625,2033600
BA,01 Mar 96,40.75,40.75,39,40.25,4937800
BA,04 Mar 96,40.125,41.0625,40,40.75,2021800
BA,05 Mar 96,40.8125,40.9375,40.4375,40.625,1495000
BA,06 Mar 96,40.375,40.6875,40.125,40.375,2560600
BA,07 Mar 96,40.0625,40.25,39.8125,40.1875,1221200
BA,08 Mar 96,39.6875,39.875,38.125,39.3125,3967800
BA,11 Mar 96,39.4375,41.75,39.3125,41.5,3542200
BA,12 Mar 96,41.125,41.1875,40.375,40.875,3488000
BA,13 Mar 96,40.6875,40.9375,40.1875,40.375,2033600
BA,14 Mar 96,40.5625,41.4375,40.5,41.125,1896800
BA,15 Mar 96,41.0625,41.125,40.3125,40.4375,2237000
BA,18 Mar 96,41.125,43,40.75,42.8125,5073800
BA,19 Mar 96,42.875,44.3125,42.8125,44,5682800
BA,20 Mar 96,43.875,43.875,43.4375,43.625,2471800
BA,21 Mar 96,43.5625,44.0625,43.375,43.8125,1847000
BA,22 Mar 96,43.75,44.5625,43.5,44.4375,1229600
BA,25 Mar 96,44.25,44.5625,43.4375,43.9375,1674000
BA,26 Mar 96,43.625,44.4375,43.5,43.9375,1922400
BA,27 Mar 96,43.9375,44.375,43.6875,44.3125,2467200
BA,28 Mar 96,44.375,44.375,43.625,44.1875,1647200
