ticker,date,open,high,low,close,volume
LMT,08 Sep 1998,48.25,48.25,47.4688,47.875,1494200
LMT,09 Sep 1998,47.8125,49.5938,47.5,49.3438,1226800
LMT,10 Sep 1998,49.125,49.1875,47.5,47.7188,1221800
LMT,11 Sep 1998,47.6875,48.9375,46.625,47.6875,1065600
LMT,14 Sep 1998,48.75,49.25,48.6875,48.9688,1194800
LMT,15 Sep 1998,48.9688,49.5313,48.3125,49.5313,1923400
LMT,16 Sep 1998,49.5313,51.5,49.0938,51,1936200
LMT,17 Sep 1998,50.25,53,50,51.75,2257000
LMT,18 Sep 1998,52.5,52.5,49.8125,50,1949800
LMT,21 Sep 1998,47.0625,47.625,46.6875,47.5625,2702400
LMT,22 Sep 1998,47.5625,48.5,46.875,47.8438,2315600
LMT,23 Sep 1998,48.75,50.6563,48.1563,49.875,3451800
LMT,24 Sep 1998,50.75,51.375,48.7813,49.25,2426400
LMT,25 Sep 1998,49.25,51.3438,49.125,51.0313,1422800
LMT,28 Sep 1998,51.5625,51.875,49.5,49.5,1384800
LMT,29 Sep 1998,49.625,51.4688,49.625,51.375,1022200
LMT,30 Sep 1998,51.375,51.375,50.125,50.4063,1189000
LMT,01 Oct 1998,50.0625,51.5,48.9688,49.0313,2194800
LMT,02 Oct 1998,49.0625,52.6563,49.0625,52.6563,2160600
LMT,05 Oct 1998,52.375,54.6875,51.6875,54.6875,2579200
LMT,06 Oct 1998,55.125,56.1563,53.75,56.0625,2577200
LMT,07 Oct 1998,55,56.5,52.8125,53.0313,2779400
LMT,08 Oct 1998,52.5,54.5,50.9688,51.75,2550600
LMT,09 Oct 1998,52.75,55.0625,51.6875,54.9063,1649800
LMT,12 Oct 1998,55.375,55.4375,53.0625,53.25,826800
LMT,13 Oct 1998,53.4375,54.6563,53.1875,54.375,934800
LMT,14 Oct 1998,55.125,55.875,53.4375,54.3438,1774600
LMT,15 Oct 1998,54.3438,55.3125,53.2813,54.2813,1028000
LMT,16 Oct 1998,54.8125,54.8125,53.5,54.3438,1548600
LMT,19 Oct 1998,54.375,54.625,53.9063,54.25,1058000
LMT,20 Oct 1998,54.5,56.125,53.875,54.0625,1904400
LMT,21 Oct 1998,54.0625,54.4375,52.7813,53.2813,1069200
LMT,22 Oct 1998,53.4063,54.9375,53.25,54.75,1179600
LMT,23 Oct 1998,54.5,54.6875,54.1563,54.4375,838200
LMT,26 Oct 1998,54.4375,55.6875,54.0313,55.5313,1303200
LMT,27 Oct 1998,55.75,56.75,54.3125,54.875,1263200
LMT,28 Oct 1998,54.9688,55.75,54.8125,55,1204400
LMT,29 Oct 1998,55.125,55.7188,54.375,55.25,826600
LMT,30 Oct 1998,55.1875,56.4375,55.1875,55.6875,674400
LMT,02 Nov 1998,55.6875,56.5625,55.625,55.9375,700200
LMT,03 Nov 1998,55,55.125,54.4375,54.5313,1298400
LMT,04 Nov 1998,54.8125,54.8125,52.625,54.6563,2369800
LMT,05 Nov 1998,54.5,56.3125,54.2813,56.0625,1513400
LMT,06 Nov 1998,55,55.625,54.3125,54.9688,1555200
LMT,09 Nov 1998,54.7188,54.8125,54.1563,54.375,1057600
LMT,10 Nov 1998,54.375,54.4063,53.25,53.5,1144800
LMT,11 Nov 1998,51,52.125,50.4063,50.9688,4516800
LMT,12 Nov 1998,51.9375,53.8438,51.5,53.5,2898200
LMT,13 Nov 1998,53.8125,54.2188,53.25,53.875,2603800
LMT,16 Nov 1998,53.75,53.7813,52.6875,52.8438,2271200
LMT,17 Nov 1998,52.9688,54,52.25,52.4063,2085600
LMT,18 Nov 1998,51.8125,52.3125,51.125,51.6875,2156200
LMT,19 Nov 1998,52.125,53.125,52.0313,53.125,1745800
LMT,20 Nov 1998,53,53.9688,52.6563,53.4375,1322000
LMT,23 Nov 1998,53.6563,54.625,53.6563,54.1875,1280200
LMT,24 Nov 1998,54.3125,54.5938,53.375,53.6875,1147400
LMT,25 Nov 1998,53.5,54.1563,53.375,53.6563,635200
LMT,27 Nov 1998,53.3125,53.3125,52.9063,53.0938,244400
LMT,30 Nov 1998,53.75,53.75,51.8438,51.875,1616200
LMT,01 Dec 1998,51.5313,54.2188,51.1563,53.1875,1608000
LMT,02 Dec 1998,52.25,52.375,50.75,51.5313,1596200
LMT,03 Dec 1998,51.625,51.625,49.4375,50.5625,2650600
LMT,04 Dec 1998,50.5625,53.125,50.3125,52.8438,1775200
LMT,07 Dec 1998,52.8438,53.4688,50.2813,50.6563,1684800
LMT,08 Dec 1998,50.6563,50.8438,49.5313,49.875,2059000
LMT,09 Dec 1998,50.75,51.8125,50.6875,50.875,1379600
LMT,10 Dec 1998,50.125,50.9375,49.8125,50.875,1930000
LMT,11 Dec 1998,50.75,51,48,48.1563,1879200
LMT,14 Dec 1998,48.1563,48.8125,47.8125,48.3438,1634000
LMT,15 Dec 1998,48.4375,48.5,46.4688,46.8125,2220400
LMT,16 Dec 1998,46.625,48.75,45,47.5,3524400
LMT,17 Dec 1998,48.1875,48.25,46.75,47.0313,2291400
LMT,18 Dec 1998,46.5,47.875,46.5,47.125,1137000
LMT,21 Dec 1998,47,47.9375,46.0625,46.4063,993800
LMT,22 Dec 1998,46.2813,47.875,46.1875,47.5,1665800
LMT,23 Dec 1998,47.5,47.5,41,42.25,7114400
LMT,24 Dec 1998,42.375,42.4375,41.5313,42.0625,2134600
LMT,28 Dec 1998,42.3125,42.625,41.6875,41.9063,2683800
LMT,29 Dec 1998,41.9063,42.3125,41.2813,41.8125,1930000
LMT,30 Dec 1998,42,42.25,41.5313,41.6563,2202600
LMT,31 Dec 1998,41.5625,42.75,41.4063,42.375,1692400
LMT,04 Jan 1999,41.25,42.25,40.375,40.5,1754300
LMT,05 Jan 1999,41,42.0625,40.9375,41.1875,2522900
LMT,06 Jan 1999,41.25,43,40.75,40.875,2718500
LMT,07 Jan 1999,40.25,40.5,39.5,39.875,1799300
LMT,08 Jan 1999,40.125,40.875,39.375,39.9375,1902600
LMT,11 Jan 1999,40.375,41.1875,39.9375,40.0625,2093300
LMT,12 Jan 1999,40,40.125,39.5625,39.8125,1669400
LMT,13 Jan 1999,39,40,38.3125,40,1534000
LMT,14 Jan 1999,39.25,39.3125,38.4375,38.75,2328500
LMT,15 Jan 1999,39.25,40.1875,38.875,40.125,2069600
LMT,19 Jan 1999,40.8125,40.8125,39.0625,39.125,1304400
LMT,20 Jan 1999,39.25,40,38.75,39.375,950900
LMT,21 Jan 1999,38.625,38.9375,37.6875,38,1711000
LMT,22 Jan 1999,38,38.5625,37.25,37.6875,1515600
LMT,25 Jan 1999,38,38.875,37.6875,38.4375,1688500
LMT,26 Jan 1999,38.5,39.9375,38.25,39.125,1597700
LMT,27 Jan 1999,39.25,39.75,36.875,37.1875,1997000
LMT,28 Jan 1999,37.125,39.125,35.5,35.9375,3566900
LMT,29 Jan 1999,36.6875,36.75,34.625,35.25,4323800
LMT,01 Feb 1999,36.5,38.3125,36,37,2511800
LMT,02 Feb 1999,37.5,38.75,37.25,37.875,2408500
LMT,03 Feb 1999,37.8125,39.5,37.5625,39.4375,2762400
LMT,04 Feb 1999,39.5625,40,39.1875,39.5,2502900
LMT,05 Feb 1999,39.5625,39.5625,37.625,37.875,1610000
LMT,08 Feb 1999,37.625,38.0625,37.125,37.375,1637600
LMT,09 Feb 1999,37.625,37.625,35.9375,35.9375,1723800
LMT,10 Feb 1999,36,37.125,36,37,1079200
LMT,11 Feb 1999,37.625,37.6875,36.125,36.625,1007100
LMT,12 Feb 1999,36.375,36.875,35,36.125,1286500
LMT,16 Feb 1999,36.75,37.1875,36.25,36.9375,1071400
LMT,17 Feb 1999,36.9375,36.9375,35.75,36,971700
LMT,18 Feb 1999,35.9375,36.6875,35.625,36.25,1249000
LMT,19 Feb 1999,35.625,36.625,35.1875,36.4375,1157300
LMT,22 Feb 1999,36.4375,37.9375,36.1875,37.8125,1293000
LMT,23 Feb 1999,37.5625,37.9375,36.625,37.6875,1453400
LMT,24 Feb 1999,37.5,38.5,36.875,38.3125,1764600
LMT,25 Feb 1999,38.3125,38.9375,37.75,38.25,1698000
LMT,26 Feb 1999,38.25,38.625,37.5,37.6875,1485600
LMT,01 Mar 1999,36.625,37,36,36.5625,2156600
LMT,02 Mar 1999,36.75,37.1875,36.5,37.125,1259900
LMT,03 Mar 1999,36.625,36.9375,36.5,36.875,1188400
LMT,04 Mar 1999,36.75,37,36.625,36.8125,2268700
LMT,05 Mar 1999,37.125,37.625,36.625,37.5,1836000
LMT,08 Mar 1999,37.25,37.5625,36.9375,37.5,1009100
LMT,09 Mar 1999,37.125,37.3125,36.9375,37.1875,1030300
LMT,10 Mar 1999,37.25,37.8125,37.125,37.625,3806500
LMT,11 Mar 1999,38.5,38.875,37.5625,37.875,1918000
LMT,12 Mar 1999,37.9375,40,37.9375,39.25,2311000
LMT,15 Mar 1999,39.625,40.1875,39.25,40.1875,2275200
LMT,16 Mar 1999,40.875,42.25,39.9375,42,2070500
LMT,17 Mar 1999,42.25,42.25,39.9375,41,1016300
LMT,18 Mar 1999,41,41.375,40.625,41,765200
LMT,19 Mar 1999,41.1875,41.5,40.625,41.0625,1278900
LMT,22 Mar 1999,41,41.1875,39.3125,39.875,1091900
LMT,23 Mar 1999,40.3125,40.4375,38.3125,38.75,1286800
LMT,24 Mar 1999,39.25,40,39.0625,39.125,1303200
LMT,25 Mar 1999,38.875,39.6875,38.75,38.8125,877400
LMT,26 Mar 1999,38.625,39.3125,38.625,38.875,1330800
LMT,29 Mar 1999,39,39.25,38.3125,38.5625,1004700
LMT,30 Mar 1999,37.75,37.75,37.125,37.5625,1269500
LMT,31 Mar 1999,37.625,38,37.4375,37.75,1268700
LMT,01 Apr 1999,37.5,37.5625,36.625,37.125,1449000
LMT,05 Apr 1999,37,37.4375,36.25,37,874700
LMT,06 Apr 1999,36.625,36.875,36.3125,36.4375,1348500
LMT,07 Apr 1999,36.4375,36.9375,36.125,36.3125,847700
LMT,08 Apr 1999,36.8125,37,36.4375,37,723000
LMT,09 Apr 1999,37,37.5625,36.5625,36.625,1063700
LMT,12 Apr 1999,36.8125,38.375,36.75,38.1875,911800
LMT,13 Apr 1999,38.25,38.875,37.8125,38.25,878500
LMT,14 Apr 1999,38.75,41.5,38.0625,40.6875,1785000
LMT,15 Apr 1999,41.75,43.125,41.25,41.9375,2349500
LMT,16 Apr 1999,42.5,44,42.5,43.3125,2310800
LMT,19 Apr 1999,43.4375,44.9375,39.375,39.75,3358500
LMT,20 Apr 1999,40,40.125,37.9375,39,2324200
LMT,21 Apr 1999,39.625,41.4375,39.375,41,1992700
LMT,22 Apr 1999,41.75,41.9375,40.6875,40.8125,1241200
LMT,23 Apr 1999,40.8125,42.375,40.75,41.5,1133100
LMT,26 Apr 1999,41.625,42.25,41.375,41.375,1605900
LMT,27 Apr 1999,41.625,41.875,40.1875,40.5625,1785900
LMT,28 Apr 1999,40.5625,42.6875,40,42.125,2164400
LMT,29 Apr 1999,42.75,44.875,42.625,43.0625,2249500
LMT,30 Apr 1999,44,44.375,43,43.0625,1652900
LMT,03 May 1999,43,45.375,42.75,44.5625,2230700
LMT,04 May 1999,46,46,42.875,43.6875,1919100
LMT,05 May 1999,43.6875,44.5,42,44.125,1202000
LMT,06 May 1999,43.5,44.8125,43.5,44.375,1188900
LMT,07 May 1999,44.125,44.25,43.25,43.4375,1341000
LMT,10 May 1999,44,44,42.0625,42.4375,676700
LMT,11 May 1999,43.625,43.625,40.4375,40.9375,1647500
LMT,12 May 1999,41.5,43.75,41.125,43,3407500
LMT,13 May 1999,42.375,42.375,40.75,41.125,4657700
LMT,14 May 1999,40,42,40,41.6875,1476600
LMT,17 May 1999,41.5625,41.6875,40.375,41.625,1463400
LMT,18 May 1999,41.375,41.5625,40.5,41,1654100
LMT,19 May 1999,41.25,41.4375,40.25,40.75,1030300
LMT,20 May 1999,40.875,41.1875,40.6875,40.875,1191600
LMT,21 May 1999,41.125,41.6875,40.875,41.25,1123700
LMT,24 May 1999,41.3125,42.25,41.0625,41.25,1051200
LMT,25 May 1999,41.5,42.0625,40.75,40.9375,1186000
LMT,26 May 1999,41.5,42,40.875,41.8125,2030200
LMT,27 May 1999,41.5,41.5,39.5,39.625,2048000
LMT,28 May 1999,40.5,41.375,39.9375,40.4375,2896800
LMT,01 Jun 1999,41.125,42.0625,40.625,42.0625,1970900
LMT,02 Jun 1999,41.5,41.9375,40.75,41.5,3327200
LMT,03 Jun 1999,42,42.125,40.5,40.5,2445400
LMT,04 Jun 1999,40.6875,40.9375,40.1875,40.75,1861900
LMT,07 Jun 1999,41.75,41.875,41.25,41.5,1448200
LMT,08 Jun 1999,41.5,41.5625,40.3125,40.4375,1964400
LMT,09 Jun 1999,34,35.4375,33.75,34.875,10648900
LMT,10 Jun 1999,34.75,34.75,33.8125,34.0625,6689900
LMT,11 Jun 1999,34.375,34.5,33.8125,34.0625,2794000
LMT,14 Jun 1999,34.625,34.9375,34.0625,34.625,1650700
LMT,15 Jun 1999,35.25,35.25,34.5,34.75,1592600
LMT,16 Jun 1999,35.25,35.25,34,34,1804800
LMT,17 Jun 1999,34.0625,35.1875,34,34.9375,1633900
LMT,18 Jun 1999,35,35.375,34.5,35.25,2584300
LMT,21 Jun 1999,35.25,35.25,34.6875,35.25,1650600
LMT,22 Jun 1999,35.125,35.1875,34.75,34.9375,1215500
LMT,23 Jun 1999,35,35.25,34.625,35.25,989100
LMT,24 Jun 1999,35.5,35.6875,34.625,35.1875,930600
LMT,25 Jun 1999,36.875,37,35.75,35.875,2185100
LMT,28 Jun 1999,35.625,36.4375,35.625,35.75,1952700
LMT,29 Jun 1999,35.875,37.75,35.8125,37.125,2086600
LMT,30 Jun 1999,37.0625,37.625,36.6875,37.25,1972700
LMT,01 Jul 1999,37.25,39.9375,37.125,39.3125,2283600
LMT,02 Jul 1999,39.0625,39.0625,37.5625,38,1303900
LMT,06 Jul 1999,39.125,39.125,37.9375,37.9375,886500
LMT,07 Jul 1999,37.6875,38.75,37.625,37.75,1531500
LMT,08 Jul 1999,37.5625,38.125,37.0625,38,1824800
LMT,09 Jul 1999,37.6875,38.25,37.125,38,1261300
LMT,12 Jul 1999,37.8125,37.875,37.125,37.375,1806000
LMT,13 Jul 1999,37.375,37.375,36.8125,37.25,1365900
LMT,14 Jul 1999,37.5625,37.875,37.125,37.875,2029000
LMT,15 Jul 1999,37.875,38.625,37.875,38.375,1475800
LMT,16 Jul 1999,38.625,38.875,38.375,38.875,787300
LMT,19 Jul 1999,38.9375,39,38.5625,38.75,1141500
LMT,20 Jul 1999,38.5625,38.875,37.6875,38,1526200
LMT,21 Jul 1999,38.25,38.375,37.4375,37.9102,924500
LMT,22 Jul 1999,37.875,38.375,37.375,38.0625,886400
LMT,23 Jul 1999,38.0625,38.25,37.3125,37.75,520200
LMT,26 Jul 1999,37.125,37.3125,36.3125,36.4375,493500
LMT,27 Jul 1999,36.5,36.75,36,36,690300
LMT,28 Jul 1999,36,36.25,35.3125,35.4375,1310600
LMT,29 Jul 1999,35.25,35.375,34.125,34.75,1422300
LMT,30 Jul 1999,34.875,35.375,34.6875,34.8125,875400
LMT,02 Aug 1999,34.9375,35.375,34.8125,35.25,856900
LMT,03 Aug 1999,35.375,35.75,35,35.125,952900
LMT,04 Aug 1999,34.9375,35.4375,34.375,34.625,940500
LMT,05 Aug 1999,34.9375,34.9375,34.5,34.625,870000
LMT,06 Aug 1999,34.375,34.75,34.25,34.25,700400
LMT,09 Aug 1999,34.25,35.6875,34.125,35.1875,896100
LMT,10 Aug 1999,35,35.5,34.75,35.25,792800
LMT,11 Aug 1999,35.5,36.125,35.5,36.125,1165700
LMT,12 Aug 1999,36.5,36.5,35.6875,35.75,814100
LMT,13 Aug 1999,36.0625,36.5625,35.6875,36.5625,645600
LMT,16 Aug 1999,36.8125,36.875,36.125,36.375,761000
LMT,17 Aug 1999,37.25,37.4375,36.625,37.0625,807700
LMT,18 Aug 1999,37.0625,37.8125,37.0625,37.5625,1011000
LMT,19 Aug 1999,37.625,37.75,37.25,37.3125,2119900
LMT,20 Aug 1999,37.9375,37.9375,37.5625,37.75,1050600
LMT,23 Aug 1999,37.75,39.4375,37.6875,39.25,1159900
LMT,24 Aug 1999,39.25,39.25,38.6875,38.875,1719700
LMT,25 Aug 1999,39.125,39.25,38.125,38.6875,1232000
LMT,26 Aug 1999,38.875,39,38.125,38.25,773900
LMT,27 Aug 1999,38.0625,38.5,37.625,37.625,316100
LMT,30 Aug 1999,37.5,37.6875,37.3125,37.4375,708200
LMT,31 Aug 1999,37.3125,37.8125,36.75,37,1024700
LMT,01 Sep 1999,36.75,37.25,36.5,36.875,1186300
LMT,02 Sep 1999,36.375,37.25,36.125,36.8125,1056000
LMT,03 Sep 1999,36.375,37,36.375,36.625,1114100
LMT,07 Sep 1999,36,36.25,35,35,1844100
LMT,08 Sep 1999,34.5,35.875,34.5,35.8125,1436500
LMT,09 Sep 1999,35.5625,35.8125,35.0625,35.25,1168100
LMT,10 Sep 1999,35.5625,36,35.1875,35.875,1463500
LMT,13 Sep 1999,35.9375,36.875,35.875,36.25,1478700
LMT,14 Sep 1999,36,37.3125,35.75,36.5,1340800
LMT,15 Sep 1999,36.5,36.6875,34.875,35,2341700
LMT,16 Sep 1999,34.5,34.5625,33.3125,33.6875,4636400
LMT,17 Sep 1999,34.625,34.75,33.5,34.4375,3153800
LMT,20 Sep 1999,34.5625,34.5625,33.5,33.875,1907300
LMT,21 Sep 1999,33.9375,34,32.875,33.0625,2138500
LMT,22 Sep 1999,32.875,33.1875,32.6875,32.8125,770000
LMT,23 Sep 1999,32.625,32.875,31,31.4375,1938400
LMT,24 Sep 1999,31.4375,31.625,30.1875,30.625,1810200
LMT,27 Sep 1999,31.75,32.5,31.5625,32.1875,2220100
LMT,28 Sep 1999,32,32.0625,30.5,31.5,1337700
LMT,29 Sep 1999,31.75,32.375,31.5625,32.3125,1132500
LMT,30 Sep 1999,32.5,33.125,32.375,32.6875,1411600
LMT,01 Oct 1999,32.5,32.8125,32.3125,32.625,952100
LMT,04 Oct 1999,33,33.375,32.625,32.75,721200
LMT,05 Oct 1999,32.5625,32.5625,31.75,32.1875,832200
LMT,06 Oct 1999,32.1875,32.1875,30.3125,30.5,1636200
LMT,07 Oct 1999,30.75,31.8125,30.75,31.5625,982700
LMT,08 Oct 1999,31.5,31.5625,30.8125,30.8125,874200
LMT,11 Oct 1999,30.6875,31,30.25,30.375,729100
LMT,12 Oct 1999,30.375,30.375,28,28.6875,2778900
LMT,13 Oct 1999,28.5,28.625,27.375,27.625,2099500
LMT,14 Oct 1999,27.375,27.4375,25.75,26,4507300
LMT,15 Oct 1999,25,25,23.375,24.125,4289200
LMT,18 Oct 1999,24.3125,24.75,24,24.3125,2167200
LMT,19 Oct 1999,24.75,25.3125,24.3125,24.75,3033100
LMT,20 Oct 1999,25,25.1875,23.625,24,2675100
LMT,21 Oct 1999,24,24,23.3125,23.75,2033400
LMT,22 Oct 1999,23.9375,23.9375,23.5,23.75,2279700
LMT,25 Oct 1999,23.6875,23.6875,22.75,23,1577000
LMT,26 Oct 1999,23.0625,23.375,22.5625,22.8125,3314200
LMT,27 Oct 1999,22.9375,22.9375,22.3125,22.4375,2678200
LMT,28 Oct 1999,22.875,23.25,22.4375,22.9375,2974500
LMT,29 Oct 1999,18,20.25,16.375,20,14771100
LMT,01 Nov 1999,21,21.3125,20,20.125,5100600
LMT,02 Nov 1999,20.125,20.4375,20,20.25,3589200
LMT,03 Nov 1999,20,20.0625,18.5625,18.5625,3939700
LMT,04 Nov 1999,18.625,18.9375,17.9375,18,4553600
LMT,05 Nov 1999,18.0625,18.4375,17.1875,17.375,4492000
LMT,08 Nov 1999,17.75,18,17.5625,17.6875,5743600
LMT,09 Nov 1999,17.6875,18.625,17.6875,18.3125,4790500
LMT,10 Nov 1999,18.5,19.375,18.25,19.1875,3467300
LMT,11 Nov 1999,20,20.3125,19.0625,19.8125,3212800
LMT,12 Nov 1999,20.125,20.3125,18.9375,19,3122100
LMT,15 Nov 1999,19.25,19.3125,18.75,18.875,2638300
LMT,16 Nov 1999,19,19.1875,18.75,19,3185200
LMT,17 Nov 1999,19,19.5,18.8125,19.25,5691900
LMT,18 Nov 1999,19.4375,20.75,19.3125,20.625,6500300
LMT,19 Nov 1999,20.75,21.625,20.6875,21.25,3821900
LMT,22 Nov 1999,21.25,21.25,20,20,1983800
LMT,23 Nov 1999,20.9375,20.9375,20.0625,20.25,2822700
LMT,24 Nov 1999,20.5625,20.625,20,20.1875,1797200
LMT,26 Nov 1999,20.125,20.5,20.0625,20.0625,720700
LMT,29 Nov 1999,19.8125,20.375,19.8125,20.375,2513200
LMT,30 Nov 1999,20.375,20.75,19.875,19.875,2988300
LMT,01 Dec 1999,20.125,20.4375,20,20.1875,1314000
LMT,02 Dec 1999,20,20.125,19.75,20.0625,1937800
LMT,03 Dec 1999,20.0625,20.125,19.8125,20,3029800
LMT,06 Dec 1999,19.8125,20,19.4375,19.5625,2131700
LMT,07 Dec 1999,19,19.8125,19,19.625,3542700
LMT,08 Dec 1999,19.5625,20.125,19.5625,20,2503100
LMT,09 Dec 1999,19.75,20.0625,19.6875,19.875,2212200
LMT,10 Dec 1999,19.9375,20.0625,19.75,19.8125,2171000
LMT,13 Dec 1999,19.5625,20.125,19.5625,19.875,3278900
LMT,14 Dec 1999,20,20.5625,19.9375,20.1875,4435300
LMT,15 Dec 1999,20,20.125,19.875,20,4028000
LMT,16 Dec 1999,19.75,20.4375,19.75,20.3125,2255600
LMT,17 Dec 1999,20.75,20.75,20,20.3125,2696300
LMT,20 Dec 1999,20.3125,20.3125,19.75,19.9375,2248400
LMT,21 Dec 1999,19.5625,19.9375,19.5625,19.8125,1917300
LMT,22 Dec 1999,19.5625,19.875,19.5625,19.6875,2381000
LMT,23 Dec 1999,19.8125,19.9375,19.5625,19.75,2162500
LMT,27 Dec 1999,19.5625,20,19.5,19.6875,1347100
LMT,28 Dec 1999,19.625,19.8125,19.5,19.5625,1096800
LMT,29 Dec 1999,19.75,20.1875,19.5625,19.875,1228800
LMT,30 Dec 1999,20,20.625,19.9375,20.3125,1541700
LMT,31 Dec 1999,21.125,22,21,21.875,2689600
LMT,03 Jan 2000,22,22.3125,20.25,20.25,3011300
LMT,04 Jan 2000,20,21.3125,20,20.9375,3593500
LMT,05 Jan 2000,21.25,21.625,20.5,21.0625,1721200
LMT,06 Jan 2000,21,21.75,21,21.375,1750700
LMT,07 Jan 2000,21.75,22.0625,21.1875,21.4375,2203200
LMT,10 Jan 2000,21.375,21.5,20.5625,20.625,1361000
LMT,11 Jan 2000,20.5,20.75,19.75,19.9375,2237100
LMT,12 Jan 2000,20,21.25,20,21.1875,3562400
LMT,13 Jan 2000,21.4375,21.4375,20.5625,20.75,2871700
LMT,14 Jan 2000,20.75,20.9375,20.5,20.5,1609300
LMT,18 Jan 2000,21,21.25,19.75,20,3788800
LMT,19 Jan 2000,20.0625,20.75,20,20.6875,2270500
LMT,20 Jan 2000,20.5,20.6875,20.375,20.5625,2322300
LMT,21 Jan 2000,20.75,21.1875,20.625,21,2340600
LMT,24 Jan 2000,20.9375,21.0625,19.5625,19.5625,1917000
LMT,25 Jan 2000,19.5625,19.9375,19.125,19.25,2022500
LMT,26 Jan 2000,19.4375,20.0625,19.25,20.0625,2020300
LMT,27 Jan 2000,19.9375,20,19,19.4375,2236300
LMT,28 Jan 2000,19,19.9375,18.3125,18.875,2213200
LMT,31 Jan 2000,18.3125,18.875,18.1875,18.5,1528600
LMT,01 Feb 2000,18.75,18.875,18.375,18.6875,737300
LMT,02 Feb 2000,18.4375,18.8125,18.1875,18.6875,1633700
LMT,03 Feb 2000,18.625,18.9375,18.5,18.625,1830200
LMT,04 Feb 2000,18.75,19.3125,18.375,19.125,2012900
LMT,07 Feb 2000,19.25,19.5,18.25,18.75,1633700
LMT,08 Feb 2000,18.3125,18.375,17.875,18.375,2110300
LMT,09 Feb 2000,17.875,18.5,17.875,18.375,1863800
LMT,10 Feb 2000,18.0625,18.5,18.0625,18.3125,1814500
LMT,11 Feb 2000,18.125,18.3125,17.375,17.5,1821000
LMT,14 Feb 2000,17.75,18.125,17.5,18.0625,1839400
LMT,15 Feb 2000,18,18.1875,17.8125,18.125,1273200
LMT,16 Feb 2000,17.5,18.0625,17.5,17.75,1630600
LMT,17 Feb 2000,17.9375,18.25,17.8125,18,4412100
LMT,18 Feb 2000,17.75,17.875,17,17.4375,1651200
LMT,22 Feb 2000,17.0625,18,17.0625,18,1411100
LMT,23 Feb 2000,17.9375,17.9375,17.5,17.8125,1358100
LMT,24 Feb 2000,17.625,17.6875,17.1875,17.5625,1248100
LMT,25 Feb 2000,17.625,17.9375,17.5625,17.75,1691300
LMT,28 Feb 2000,17.5625,17.625,17.125,17.5,1022400
LMT,29 Feb 2000,17.4375,17.875,17.125,17.4375,1285400
LMT,01 Mar 2000,17.4375,17.6875,17.375,17.6875,1331700
LMT,02 Mar 2000,17.5,17.5625,17,17.125,1398200
LMT,03 Mar 2000,17.0625,17.1875,16.875,17,1733200
LMT,06 Mar 2000,17.75,18.25,17.75,18,3775600
LMT,07 Mar 2000,18,18,17.3125,17.3125,1289900
LMT,08 Mar 2000,17.25,17.625,17.25,17.625,2051400
LMT,09 Mar 2000,17.5,17.5,17,17.125,1706700
LMT,10 Mar 2000,17.125,17.125,16.6875,16.8125,2631700
LMT,13 Mar 2000,16.8125,17,16.625,16.9375,1434800
LMT,14 Mar 2000,17,17,16.5,16.625,1853600
LMT,15 Mar 2000,16.625,17.1875,16.5,17.125,4062700
LMT,16 Mar 2000,17.1875,18.25,17,18.0625,3771400
LMT,17 Mar 2000,18.0625,18.75,17.625,18,6524300
LMT,20 Mar 2000,18,18,17.625,17.7618,1103600
LMT,21 Mar 2000,17.25,17.625,17.0625,17.3125,1439200
LMT,22 Mar 2000,17.25,17.3125,16.9375,17.125,1424500
LMT,23 Mar 2000,17.0625,17.375,16.9375,17.0625,918700
LMT,24 Mar 2000,17.0625,17.75,17.0625,17.5,2166100
LMT,27 Mar 2000,17.5,17.875,17.25,17.8125,1698000
LMT,28 Mar 2000,18.25,19.1875,18.0625,18.75,3675900
LMT,29 Mar 2000,18.5625,19.25,18.3125,19.25,3296200
LMT,30 Mar 2000,19.75,21.25,19.5,20.875,4674400
LMT,31 Mar 2000,21.0625,21.0625,19.6875,20.4375,2365800
LMT,03 Apr 2000,20.0625,20.875,20.0625,20.4375,1050100
LMT,04 Apr 2000,21,21.6875,20.125,20.3125,2551700
LMT,05 Apr 2000,20.3125,21.625,20.3125,20.9375,1362300
LMT,06 Apr 2000,21.75,22.0625,20.625,21.1875,2202200
LMT,07 Apr 2000,21.3125,21.5,20.6875,21.0625,1330000
LMT,10 Apr 2000,20.5,21.1875,20.3125,21.125,1263400
LMT,11 Apr 2000,20.9375,21.1875,20.875,20.875,1365200
LMT,12 Apr 2000,20.9375,22.1875,20.9375,22.0625,2865000
LMT,13 Apr 2000,21.375,22,21.0625,21.625,3730500
LMT,14 Apr 2000,21.1875,21.25,20.375,20.6875,2415400
LMT,17 Apr 2000,20.625,21.3125,19.8125,21.3125,2157200
LMT,18 Apr 2000,21.125,21.125,20.625,21,1432900
LMT,19 Apr 2000,20.9375,21.25,20.8125,20.875,1112900
LMT,20 Apr 2000,21.75,22.875,21.5625,22.6875,2877000
LMT,24 Apr 2000,22.375,25.9375,22.3125,25.875,5205300
LMT,25 Apr 2000,25.875,26.4375,24.5,25.5625,5062700
LMT,26 Apr 2000,24.75,24.875,23.8125,24.125,3442200
LMT,27 Apr 2000,24,24.4375,23.375,23.875,1761100
LMT,28 Apr 2000,24,26.0625,24,24.875,3415700
LMT,01 May 2000,24.25,27.3125,24.125,27,2702000
