ticker,date,open,high,low,close,volume
NOC,14 Oct 97,60.3125,60.5,60.0625,60.2188,474200
NOC,15 Oct 97,60.1563,60.4063,59.5,59.75,628200
NOC,16 Oct 97,59.8125,60.25,59.5,59.625,487600
NOC,17 Oct 97,59.5,60.3125,59.4375,60.1875,973000
NOC,20 Oct 97,60.3125,60.375,59.8125,60.2188,660800
NOC,21 Oct 97,60.125,60.5625,59.6875,59.875,742200
NOC,22 Oct 97,59.75,59.75,57.6563,57.8125,1541400
NOC,23 Oct 97,57.3125,57.5938,56.6875,56.6875,509400
NOC,24 Oct 97,57.0625,57.2188,55.6875,55.8438,642800
NOC,27 Oct 97,55.3125,55.5938,52.0313,52.1875,616400
NOC,28 Oct 97,50.75,53.0313,50.4375,52.8125,608600
NOC,29 Oct 97,53.625,54.75,53.625,54.2188,658200
NOC,30 Oct 97,53.75,54.4063,53.5313,54.0625,353000
NOC,31 Oct 97,54.1875,54.8125,54.1875,54.625,284400
NOC,03 Nov 97,55.5,56.625,55.4688,56.625,585000
NOC,04 Nov 97,56.25,57.0625,56.25,57.0625,320800
NOC,05 Nov 97,57.0625,57.1875,56.6875,56.6875,211000
NOC,06 Nov 97,56.5625,56.5625,55.4063,55.7813,569400
NOC,07 Nov 97,54,54.875,54,54.625,638000
NOC,10 Nov 97,54.75,54.8125,54,54.0625,331800
NOC,11 Nov 97,54.125,54.25,53,53.4063,602800
NOC,12 Nov 97,53.125,53.3125,52.625,52.6875,636800
NOC,13 Nov 97,52.5625,53.0313,52.125,52.875,674600
NOC,14 Nov 97,53,53.3438,52.6875,53.3438,240400
NOC,17 Nov 97,53.4688,53.9317,53.4688,53.5,587200
NOC,18 Nov 97,53.5,53.5313,52.8125,53.0625,663400
NOC,19 Nov 97,53.0625,53.5313,53,53.0625,191800
NOC,20 Nov 97,53.1875,53.6875,53,53,253200
NOC,21 Nov 97,53.5,53.625,53.1563,53.4063,371400
NOC,24 Nov 97,53.25,54.3438,53.25,53.5,530600
NOC,25 Nov 97,53.5313,54.1875,53.375,53.875,557000
NOC,26 Nov 97,54.875,55.75,54.7813,55.5625,308200
NOC,28 Nov 97,56,56.625,55.9375,56.3125,183400
NOC,01 Dec 97,56.5313,56.875,56.25,56.3125,309800
NOC,02 Dec 97,56.375,56.8438,55.6875,55.8438,493200
NOC,03 Dec 97,55.875,55.875,54.9375,55.1875,317600
NOC,04 Dec 97,55.0625,55.8438,55.0625,55.3125,308000
NOC,05 Dec 97,55.25,55.9063,55.125,55.7188,367200
NOC,08 Dec 97,55.5625,56,55.5625,56,432800
NOC,09 Dec 97,55.875,56.2813,55.5313,56.0625,399400
NOC,10 Dec 97,56.0313,56.5625,56,56.5313,247600
NOC,11 Dec 97,56.2813,56.7188,56.25,56.5938,328200
NOC,12 Dec 97,56.5938,57.3125,56.5938,57.2813,265000
NOC,15 Dec 97,57.4375,57.5938,57.0313,57.125,251800
NOC,16 Dec 97,57.25,57.25,55.1875,55.2188,504400
NOC,17 Dec 97,55.75,56.4063,55.6875,56.4063,321200
NOC,18 Dec 97,56.2813,56.4375,55.6563,55.8438,369800
NOC,19 Dec 97,55,55.0625,53.875,54.9688,371000
NOC,22 Dec 97,55.0938,55.875,54.875,55.1563,195600
NOC,23 Dec 97,55.3438,55.3438,54.125,54.125,261400
NOC,24 Dec 97,54.125,54.75,54.125,54.5,122600
NOC,26 Dec 97,54.625,54.875,54.5,54.5,37800
NOC,29 Dec 97,55.0625,56,55.0625,55.9375,173000
NOC,30 Dec 97,56,56.875,55.6875,56.875,262800
NOC,31 Dec 97,56.8125,57.875,56.5938,57.5,160400
NOC,02 Jan 98,57.75,58,57,57.4688,244000
NOC,05 Jan 98,57.3438,58.1875,57.3438,58,165200
NOC,06 Jan 98,58,58.25,57.75,58.0938,501200
NOC,07 Jan 98,58,61.25,57.8125,61.25,605400
NOC,08 Jan 98,61.125,61.125,59.625,60,881600
NOC,09 Jan 98,59.9375,60,58.375,58.6875,405000
NOC,12 Jan 98,58,59.0313,58,58.6875,745600
NOC,13 Jan 98,58.6875,58.875,58.375,58.8125,1168600
NOC,14 Jan 98,58.9375,58.9688,58.5625,58.7813,243400
NOC,15 Jan 98,58.8125,58.9688,58.5,58.5,509800
NOC,16 Jan 98,58.75,58.8438,58.4688,58.625,577800
NOC,20 Jan 98,58.75,58.9375,58.5,58.9375,360600
NOC,21 Jan 98,58.9375,59.9688,58.875,59.9688,703600
NOC,22 Jan 98,59.8438,61.75,59.625,61,861600
NOC,23 Jan 98,61,61.4063,60.75,61,842600
NOC,26 Jan 98,61,61.9063,61,61.625,839800
NOC,27 Jan 98,61.625,62.5938,61.375,61.9063,709600
NOC,28 Jan 98,62,62.4688,61.9063,62.2813,612200
NOC,29 Jan 98,61.7813,62.7188,61.7813,61.9063,328600
NOC,30 Jan 98,61.9063,61.9063,61.125,61.3125,258000
NOC,02 Feb 98,62.25,63.0625,62.1563,63.0625,572400
NOC,03 Feb 98,62.9375,63.4688,62.7813,63.3438,277600
NOC,04 Feb 98,63.375,65.1563,63.25,64.875,392000
NOC,05 Feb 98,64.875,64.9688,63.8438,64.3438,816600
NOC,06 Feb 98,64.3438,65.3438,64.3438,64.9688,309200
NOC,09 Feb 98,64.9375,65.1563,64.375,64.5938,1005200
NOC,10 Feb 98,64.5,65.875,64.5,65.7188,369400
NOC,11 Feb 98,65.6563,65.7188,64.75,65.0313,1211600
NOC,12 Feb 98,65,65.7188,64.375,65.4375,247800
NOC,13 Feb 98,65.3125,65.5313,64.7813,65.5313,866200
NOC,17 Feb 98,64.9375,65.625,64.875,65.125,374600
NOC,18 Feb 98,65,65.4375,64.6563,65.0938,343200
NOC,19 Feb 98,65.125,65.3125,64.7813,65.25,160400
NOC,20 Feb 98,65.6875,66.2188,65.5,66.1875,345800
NOC,23 Feb 98,66.125,66.5,65.7188,66,196800
NOC,24 Feb 98,66,66,64.7813,65.2188,184400
NOC,25 Feb 98,65.3438,67.6563,65.3438,67.0625,506600
NOC,26 Feb 98,67.1875,69.25,67.1875,69.125,987400
NOC,27 Feb 98,69.125,69.5,68.3438,69.5,379800
NOC,02 Mar 98,69.3125,69.3438,68.4375,68.5313,472000
NOC,03 Mar 98,68.0625,68.0625,67.0625,67.7813,342800
NOC,04 Mar 98,67.7188,67.7188,66.5625,67.4375,187800
NOC,05 Mar 98,67.4375,67.9375,66.6875,67.3125,332400
NOC,06 Mar 98,67.625,68.8125,67.5,68.8125,191200
NOC,09 Mar 98,59.75,62,55.75,58.75,5467400
NOC,10 Mar 98,58.5,58.6875,56,57,4358200
NOC,11 Mar 98,56.6875,57.625,55.25,57.625,4014400
NOC,12 Mar 98,58,58,56.375,56.8438,1544400
NOC,13 Mar 98,55.75,57.25,55.75,56.9375,2299000
NOC,16 Mar 98,57.125,57.125,56.1563,56.4375,1443800
NOC,17 Mar 98,56.5,57.4375,54.7813,55,2460800
NOC,18 Mar 98,54.25,54.5313,52.4375,53.75,3181200
NOC,19 Mar 98,53.4688,55,53,54.4375,2475200
NOC,20 Mar 98,54.5,54.5,53.125,53.5,2671400
NOC,23 Mar 98,53,53.9688,52.0625,53.75,3029400
NOC,24 Mar 98,53.625,53.625,52.75,53.4688,1026200
NOC,25 Mar 98,52.9688,53.3438,52.625,52.75,1299400
NOC,26 Mar 98,52.6875,52.9688,52.375,52.5,669400
NOC,27 Mar 98,52.75,52.75,51.625,51.75,787000
NOC,30 Mar 98,51.75,51.9375,51.375,51.8125,392800
NOC,31 Mar 98,51.875,54,51.875,53.7188,1287400
NOC,01 Apr 98,53.5938,54.7188,53.125,54.6875,1107200
NOC,02 Apr 98,54.5625,54.5625,52.875,53.4688,1455600
NOC,03 Apr 98,53.5,54.5,53.4375,54,1859000
NOC,06 Apr 98,54,54,52.75,53,256800
NOC,07 Apr 98,53,54.9375,52.8125,54.4063,2118800
NOC,08 Apr 98,54.25,54.25,53,53.1875,1084800
NOC,09 Apr 98,53.375,53.625,53.0625,53.1563,821000
NOC,13 Apr 98,53.3125,54.125,53.3125,53.875,412600
NOC,14 Apr 98,53.875,54.1563,53.6563,54.0625,187800
NOC,15 Apr 98,54.0313,54.25,53.125,53.4063,942400
NOC,16 Apr 98,53.3438,53.3438,52.75,52.9375,461800
NOC,17 Apr 98,53,53,52.5313,52.75,401800
NOC,20 Apr 98,52.625,52.8125,52.375,52.4063,380200
NOC,21 Apr 98,52.2813,52.7188,52.0938,52.5938,667800
NOC,22 Apr 98,52.625,54.1875,52.5625,53.7813,638400
NOC,23 Apr 98,53.6563,53.9375,53.5,53.8125,400600
NOC,24 Apr 98,53.8438,53.8438,53.0938,53.2188,518400
NOC,27 Apr 98,53.0938,53.5,52.1563,52.6563,340600
NOC,28 Apr 98,52.9063,53.3438,52.5938,53.3125,325000
NOC,29 Apr 98,53.3438,53.4375,52.8125,53.0313,236800
NOC,30 Apr 98,52.8438,53.4688,52.6563,52.8438,212800
NOC,01 May 98,52.8438,54.3125,52.8438,53.8125,593200
NOC,04 May 98,53.8125,53.9375,52.875,53.8125,369800
NOC,05 May 98,53.6875,54.0313,53.125,53.2813,298800
NOC,06 May 98,53.2813,55.375,52.8125,54.8438,1662400
NOC,07 May 98,54.9063,54.9063,53.125,53.6875,556400
NOC,08 May 98,53.625,54.375,53.625,53.875,386800
NOC,11 May 98,53.8125,54.3125,53.75,53.7813,246600
NOC,12 May 98,53.4688,53.8438,53.375,53.4375,201000
NOC,13 May 98,52.9375,53.5938,52.9375,53.4688,169800
NOC,14 May 98,53.4688,55.125,53.375,54,428400
NOC,15 May 98,54.0313,54.125,53.1875,53.75,544000
NOC,18 May 98,53.625,53.875,53.25,53.375,162800
NOC,19 May 98,53.5,54.4063,53.5,53.75,684400
NOC,20 May 98,53.7813,53.8906,53.3125,53.625,720000
NOC,21 May 98,53.625,54.1875,53.5625,53.7188,395800
NOC,22 May 98,53.5938,53.9063,53.4375,53.8438,279200
NOC,26 May 98,53.9688,54.125,53.25,53.25,204200
NOC,27 May 98,53.125,53.3125,52.6875,52.9375,426800
NOC,28 May 98,53.0313,53.375,52.9063,53.125,262200
NOC,29 May 98,53.1563,53.625,53.1563,53.5938,715200
NOC,01 Jun 98,53.5,54.25,53.3438,54,304000
NOC,02 Jun 98,53.7813,54.25,53.5625,54.25,235600
NOC,03 Jun 98,54.375,54.375,52,52.875,755600
NOC,04 Jun 98,52.9375,53.5938,52.5,53.5625,514600
NOC,05 Jun 98,53.5625,54.25,53.3125,54.0938,509800
NOC,08 Jun 98,54,54.375,53.6875,53.875,388400
NOC,09 Jun 98,53.875,53.875,53.5,53.8125,352000
NOC,10 Jun 98,53.8125,53.8125,53.0313,53.0938,612400
NOC,11 Jun 98,53.0938,53.0938,51.1875,51.3438,542800
NOC,12 Jun 98,51.25,51.75,49.3438,51.75,889600
NOC,15 Jun 98,51.4375,51.5,50.5313,50.5938,203200
NOC,16 Jun 98,50.7188,50.8125,50.0625,50.3125,429200
NOC,17 Jun 98,50.8125,52.125,50.5,50.625,369400
NOC,18 Jun 98,50.75,51,50.3125,50.6875,186400
NOC,19 Jun 98,50.625,50.6875,49.875,50.0313,373000
NOC,22 Jun 98,49.875,49.875,48.5938,49.5,224800
NOC,23 Jun 98,49.5625,49.875,49,49.6563,448400
NOC,24 Jun 98,49.6563,50.7813,49.25,50.7813,410200
NOC,25 Jun 98,50.5,50.5,49.6563,49.9375,245400
NOC,26 Jun 98,49.875,50.1563,49.375,49.6875,480200
NOC,29 Jun 98,49.8125,50.0625,49.5625,49.7188,391000
NOC,30 Jun 98,49.7813,51.5625,49.4375,51.5625,2038000
NOC,01 Jul 98,51.125,51.125,50.2188,50.5,1033600
NOC,02 Jul 98,50.625,51.6875,50.4063,51.2188,722000
NOC,06 Jul 98,51.0938,51.625,50.9688,51.625,360000
NOC,07 Jul 98,51.625,52.625,50.9375,52.4063,728400
NOC,08 Jul 98,52.375,52.6875,51.8125,52.6563,647000
NOC,09 Jul 98,52.6563,53.75,52.6563,53.2188,851200
NOC,10 Jul 98,53.25,54.3125,53.25,54,1113200
NOC,13 Jul 98,54.125,54.1875,53.25,53.4688,487000
NOC,14 Jul 98,53.3438,53.3438,52.5,52.7188,446200
NOC,15 Jul 98,52.625,52.625,50.5,51.5313,586000
NOC,16 Jul 98,49.5,49.5,48.5938,48.6875,2485400
NOC,17 Jul 98,45,45.875,44.75,45.3125,5382200
NOC,20 Jul 98,45.3438,47.1875,45.3125,46.5,1340800
NOC,21 Jul 98,46.5,46.5938,45.7188,45.7813,1247200
NOC,22 Jul 98,45.9063,46,44.7813,44.9688,961800
NOC,23 Jul 98,44.75,45.0625,42.5,43.0313,1311400
NOC,24 Jul 98,43.25,43.375,42.8125,42.875,945800
NOC,27 Jul 98,42.75,42.75,42.125,42.7188,489200
NOC,28 Jul 98,42.6563,42.6563,40,40.75,1320400
NOC,29 Jul 98,40.875,41.375,40.25,40.5,716600
NOC,30 Jul 98,40.5625,41.0625,40.5313,40.5625,496000
NOC,31 Jul 98,40.6875,40.875,40.3438,40.5,514200
NOC,03 Aug 98,40.5,40.5,39.5625,39.8438,449200
NOC,04 Aug 98,39.875,39.9688,37,38,1130000
NOC,05 Aug 98,37.9688,37.9688,36.9375,37.4688,897000
NOC,06 Aug 98,37.4688,37.4688,36.375,37.25,362800
NOC,07 Aug 98,37.5,38.5625,37.5,38.3438,702800
NOC,10 Aug 98,38,38,36.5313,36.8438,543400
NOC,11 Aug 98,36,36.25,35,35.6563,1192600
NOC,12 Aug 98,36.1563,36.875,36,36.4688,589200
NOC,13 Aug 98,36.3125,36.5,35.75,36.0625,518600
NOC,14 Aug 98,36.1875,36.25,35,35.1563,495800
NOC,17 Aug 98,35.0313,35.125,34.1563,34.6875,847400
NOC,18 Aug 98,34.8125,35.8125,34.8125,35.5313,504400
NOC,19 Aug 98,35.5313,35.5313,34.625,34.75,521200
NOC,20 Aug 98,34.9063,35.0938,34.4375,34.5,554000
NOC,21 Aug 98,34.25,34.4063,32.8125,34.4063,818200
NOC,24 Aug 98,34.5313,35.5,34,34.3438,922000
NOC,25 Aug 98,34.625,36,34.625,35.2813,976800
NOC,26 Aug 98,34.9375,35,33.5625,33.6875,868000
NOC,27 Aug 98,33,33.125,31.8438,32,1070600
NOC,28 Aug 98,32.1875,32.5,31.5625,32.25,618200
NOC,31 Aug 98,32.375,32.7813,31.0313,31.6875,872800
NOC,01 Sep 98,31.5625,33,31.5625,32.7813,1147000
NOC,02 Sep 98,33,33.2813,31.5313,31.6563,816800
NOC,03 Sep 98,31.25,31.75,30.5,31.25,914400
NOC,04 Sep 98,31.375,31.375,30.1875,30.5625,580800
NOC,08 Sep 98,30.75,31.125,29.875,30.4688,917800
NOC,09 Sep 98,30.5625,32.3125,30.5625,32.3125,1847200
NOC,10 Sep 98,31.5,31.8438,31.0625,31.5,1148400
NOC,11 Sep 98,31.4375,31.4375,30.3125,30.375,768400
NOC,14 Sep 98,30.8125,31,29.6563,29.8125,1636800
NOC,15 Sep 98,29.75,30.5625,29.6875,30.4375,1085600
NOC,16 Sep 98,30.6875,30.875,30.0625,30.875,865400
NOC,17 Sep 98,30.75,31.2188,30.375,30.8438,775400
NOC,18 Sep 98,30.75,32.1875,30.75,31.5,1428800
NOC,21 Sep 98,31.4063,32.1563,31.25,32.0625,1204600
NOC,22 Sep 98,32.1875,32.6563,31.5313,31.6875,773400
NOC,23 Sep 98,32.25,33.6563,32.25,33.625,2972600
NOC,24 Sep 98,33.5,34.875,33.4063,34.0938,1782200
NOC,25 Sep 98,33.9063,34.4688,33.75,34.4063,1153200
NOC,28 Sep 98,34.4063,35.9375,34.4063,35.1563,895600
NOC,29 Sep 98,35.4063,36.0625,35.1563,36.0313,722600
NOC,30 Sep 98,35.9063,36.6875,35.9063,36.5,1275400
NOC,01 Oct 98,36.25,37.0313,35.875,36.5313,1725000
NOC,02 Oct 98,36.875,37.4375,36.25,37.4375,1285600
NOC,05 Oct 98,37.3125,37.75,36.6563,37.5,1160800
NOC,06 Oct 98,37.75,37.75,37.1875,37.5938,779800
NOC,07 Oct 98,37.75,38.1875,36.5625,36.7188,1674200
NOC,08 Oct 98,36.4063,36.4063,34.875,36.25,802000
NOC,09 Oct 98,36.3125,36.8125,35.4688,35.625,980400
NOC,12 Oct 98,36,36.6875,35.375,35.4375,1053000
NOC,13 Oct 98,35.5,35.8125,34.9375,35.5,706800
NOC,14 Oct 98,35.6875,36.2188,35.5,36.125,899800
NOC,15 Oct 98,36,37.25,35.9063,36.9688,1141200
NOC,16 Oct 98,37.1875,38.8438,37.125,38.6875,1109800
NOC,19 Oct 98,38.625,40,38.5313,39.5625,927800
NOC,20 Oct 98,39.5625,40,38.9688,39.1875,724200
NOC,21 Oct 98,39.3125,39.3438,38.125,38.4375,258000
NOC,22 Oct 98,38.5625,38.8125,38.125,38.5313,282400
NOC,23 Oct 98,38.5938,39.1875,38.4063,38.8125,381200
NOC,26 Oct 98,38.9375,39.375,38.5,38.6563,273600
NOC,27 Oct 98,38.8438,39.7813,38.8438,39.125,446600
NOC,28 Oct 98,39.0625,40.4688,39.0313,39.3125,495800
NOC,29 Oct 98,39.25,39.8125,38.875,39.7188,240200
NOC,30 Oct 98,39.6875,40.125,39.6563,39.875,271200
NOC,02 Nov 98,39.7813,40.4063,39.7813,40.25,645200
NOC,03 Nov 98,40.4375,40.8438,39.9063,39.9063,478400
NOC,04 Nov 98,40.0313,41.5313,40,41.4375,547600
NOC,05 Nov 98,41.3125,41.8125,40.875,41.5938,296800
NOC,06 Nov 98,41.5938,41.5938,40.9375,41.1875,176400
NOC,09 Nov 98,41.1875,41.9375,40.875,41.5625,805400
NOC,10 Nov 98,41.5625,42,40.9688,41.1563,409400
NOC,11 Nov 98,41.25,41.25,39.8125,40,358600
NOC,12 Nov 98,40,40.125,39.25,40.0938,715000
NOC,13 Nov 98,40.125,40.7813,40,40.5938,525000
NOC,16 Nov 98,40.7188,40.7188,40.1563,40.6563,715000
NOC,17 Nov 98,40.5,40.9688,40.4063,40.5938,507800
NOC,18 Nov 98,40.6563,40.6875,39.9375,40.2188,703600
NOC,19 Nov 98,40.2813,40.3125,40.0313,40.1563,493000
NOC,20 Nov 98,40.5,40.6563,40.0625,40.3438,906000
NOC,23 Nov 98,40.5625,41.7813,40.4375,41.25,570000
NOC,24 Nov 98,40.875,41.5,40.6875,40.9688,398800
NOC,25 Nov 98,40.875,41.75,40.6563,40.7813,372800
NOC,27 Nov 98,40.7813,40.7813,40.5,40.5625,166600
NOC,30 Nov 98,40.4375,41.125,40.4063,40.625,743400
NOC,01 Dec 98,40.5625,40.9063,40.5313,40.5938,789800
NOC,02 Dec 98,39.9375,39.9688,36.875,38.6875,2407000
NOC,03 Dec 98,38.6875,38.9375,37.125,38.875,1578000
NOC,04 Dec 98,39.25,40.375,39.25,39.4688,1700600
NOC,07 Dec 98,39.5625,40,38.5,39.7813,499800
NOC,08 Dec 98,39.9063,40,39.375,39.4375,182200
NOC,09 Dec 98,39.375,39.6875,38.4688,38.8438,411200
NOC,10 Dec 98,38.9688,39,37.25,37.4063,1063800
NOC,11 Dec 98,37.3438,37.3438,35.8125,35.875,1239200
NOC,14 Dec 98,35.8125,36.6875,35.6563,36.125,604800
NOC,15 Dec 98,36,36.125,35.0625,35.3125,1085200
NOC,16 Dec 98,35.3125,37.25,35,36.7188,1095400
NOC,17 Dec 98,36.6563,37.25,36.5,36.625,459400
NOC,18 Dec 98,36.5,36.8438,36.4063,36.625,484800
NOC,21 Dec 98,36.5625,36.6875,36.2188,36.4375,401800
NOC,22 Dec 98,36.375,36.5625,35.8125,36.1875,667000
NOC,23 Dec 98,36.25,36.25,34.2188,34.75,1110400
NOC,24 Dec 98,34.875,35.25,34.875,35.0625,118200
NOC,28 Dec 98,35.125,36,34.4063,35.7813,775000
NOC,29 Dec 98,35.7813,35.8125,35.4063,35.5,328200
NOC,30 Dec 98,35.5625,36.9375,35.5625,36.5,371800
NOC,31 Dec 98,36.4375,36.625,36,36.5625,169400
NOC,04 Jan 99,36.9688,37.8125,36,36.125,794600
NOC,05 Jan 99,36.125,36.8125,36.125,36.625,635600
NOC,06 Jan 99,34.375,34.75,33.25,34.6563,3714000
NOC,07 Jan 99,34.4063,34.5938,33.8125,34,1801800
NOC,08 Jan 99,34,34.0625,31.75,32.625,1694000
NOC,11 Jan 99,32.6875,33.2188,32.6875,32.9375,619600
NOC,12 Jan 99,32.8125,32.8438,32.3438,32.6875,951400
NOC,13 Jan 99,32.1875,32.2188,30.875,32.0938,1681800
NOC,14 Jan 99,32.0938,32.3438,31.25,31.2813,1133200
NOC,15 Jan 99,31.4063,31.5938,31.25,31.4375,1002400
NOC,19 Jan 99,31.875,32,31,31.25,465400
NOC,20 Jan 99,31.2188,31.3438,30.625,30.9375,410000
NOC,21 Jan 99,30.4375,30.6875,29.75,30.4375,956200
NOC,22 Jan 99,30.3125,30.4375,29.75,30.125,1203400
NOC,25 Jan 99,30.125,30.7188,30.125,30.5625,366800
NOC,26 Jan 99,30.5625,31.0313,30.0313,30.0938,815200
NOC,27 Jan 99,30,30.125,28.8125,28.9375,652400
NOC,28 Jan 99,28.9375,28.9375,28.375,28.75,1176000
NOC,29 Jan 99,28.8125,28.9375,28.3125,28.5,526400
NOC,01 Feb 99,29.5,31.875,29.4375,31.3125,1877200
NOC,02 Feb 99,31.3438,32.1875,30.75,32.125,1007800
NOC,03 Feb 99,32.125,33.75,32.125,32.7813,1811800
NOC,04 Feb 99,32.9063,33.1875,32.625,32.7188,1141600
NOC,05 Feb 99,33.0938,33.25,32.7813,33.125,597600
NOC,08 Feb 99,33.0313,33.3438,32.625,33.125,561200
NOC,09 Feb 99,33.0625,33.125,32.0625,32.375,1057600
NOC,10 Feb 99,32.3125,32.3438,31.5,31.7188,598200
NOC,11 Feb 99,31.7813,31.7813,30.4688,31.1875,1856600
NOC,12 Feb 99,31.25,31.4375,30.5,30.625,288000
NOC,16 Feb 99,30.75,31.1875,30.0625,30.4375,635600
NOC,17 Feb 99,30.4375,30.4375,29.9063,30.125,424000
NOC,18 Feb 99,30.3125,30.5625,30.1875,30.4375,398000
NOC,19 Feb 99,30.5625,31,30.375,30.75,492200
NOC,22 Feb 99,31,31,30.1563,30.8125,605400
NOC,23 Feb 99,30.9375,31.125,29.9375,31.0625,679400
NOC,24 Feb 99,31.5,31.7188,31.2813,31.375,451200
NOC,25 Feb 99,31.1563,31.3438,30.4063,31.2188,346000
NOC,26 Feb 99,31.3438,31.5625,31.0938,31.1563,247800
NOC,01 Mar 99,31.0313,31.125,30.5938,30.875,374600
NOC,02 Mar 99,30.8125,31.25,30.4063,30.5313,927800
NOC,03 Mar 99,30.5313,30.9688,30.0625,30.1563,955200
NOC,04 Mar 99,30.3438,31.8125,30.3438,31.4063,1697800
NOC,05 Mar 99,31.3438,31.4375,30.1563,31,735400
NOC,08 Mar 99,31.0625,31.125,30.625,30.8125,376400
NOC,09 Mar 99,30.8438,30.9688,30.5938,30.6875,225000
NOC,10 Mar 99,30.6875,30.7188,30.3125,30.4063,566800
NOC,11 Mar 99,30.5313,30.6875,30.3125,30.5,552400
NOC,12 Mar 99,30.75,31.75,30.75,31.5938,650800
NOC,15 Mar 99,31.6875,32.4688,31.6875,32.4688,540200
NOC,16 Mar 99,32.6563,33.3125,32.5,32.8125,778400
NOC,17 Mar 99,32.8125,33,32.625,32.875,511600
NOC,18 Mar 99,32.625,32.9688,32.5,32.875,216200
NOC,19 Mar 99,32.875,32.875,32,32.125,429600
NOC,22 Mar 99,32.125,32.125,31.25,31.5,251400
NOC,23 Mar 99,31.4375,31.5625,30.75,30.8438,266200
NOC,24 Mar 99,30.875,31.3125,30.8125,30.9063,278800
NOC,25 Mar 99,30.9063,31.125,30.5625,30.7813,375200
NOC,26 Mar 99,30.8125,30.8125,29.75,29.9688,643200
NOC,29 Mar 99,30.2188,30.4375,30.125,30.4063,636000
NOC,30 Mar 99,30.1563,30.1563,29.4375,29.75,695000
NOC,31 Mar 99,29.875,30.4375,29.75,29.9375,592800
NOC,01 Apr 99,29.9375,30.1875,29.8438,30.0313,348000
NOC,05 Apr 99,30,30.25,29.8438,29.9688,387400
NOC,06 Apr 99,30,30.0938,29.375,29.4063,397600
NOC,07 Apr 99,29.3125,29.375,28.6563,29,802200
NOC,08 Apr 99,29.0625,29.0938,28.8125,28.875,124800
NOC,09 Apr 99,28.9375,29.3438,28.875,29,325200
NOC,12 Apr 99,28.875,30.3438,28.8438,30.3125,449200
NOC,13 Apr 99,30.3125,30.8125,29.6563,29.75,376200
NOC,14 Apr 99,29.5,31.125,29.375,30.6875,646600
NOC,15 Apr 99,31,32.125,31,31.5625,561200
NOC,16 Apr 99,32,33.125,31.9375,32.7813,601200
NOC,19 Apr 99,32.9063,34.125,32.8438,33.5938,1344600
NOC,20 Apr 99,33.5938,33.5938,32.25,32.3125,457600
NOC,21 Apr 99,32.5625,33.3125,32.3125,32.4063,498200
NOC,22 Apr 99,32.3438,32.4063,31.9688,32.125,308000
NOC,23 Apr 99,32.125,32.3438,31.8438,32.0625,442600
NOC,26 Apr 99,32.1875,32.375,32,32.0313,737200
NOC,27 Apr 99,33.25,33.25,31.5,31.5625,1065800
NOC,28 Apr 99,31.5625,32.625,31.5625,32.3438,942600
NOC,29 Apr 99,32.4063,32.7813,32.0313,32.0625,390400
NOC,30 Apr 99,32.375,32.625,31.7188,31.9688,586400
NOC,03 May 99,32.4063,32.8125,32.3125,32.6875,495800
NOC,04 May 99,32.8125,33.75,32.75,33.0625,954600
NOC,05 May 99,32.9375,33.1875,32.625,33,356600
NOC,06 May 99,33,33.3438,32.75,33.0625,471600
NOC,07 May 99,33.0625,34.0625,33.0625,33.3125,659400
NOC,10 May 99,33.3125,33.7188,33.3125,33.625,690800
NOC,11 May 99,33.75,33.7813,33.125,33.2813,556400
NOC,12 May 99,33.375,34.125,33.125,33.7188,910400
NOC,13 May 99,33.625,34.4375,33.625,34.3438,582400
NOC,14 May 99,34.3438,34.375,33.75,33.875,1437600
NOC,17 May 99,33.875,33.9688,33.25,33.4688,438200
NOC,18 May 99,33.5938,34.125,33.5625,33.9688,460000
NOC,19 May 99,34.0938,34.4688,33.875,34.3438,1189200
NOC,20 May 99,34.5,35.25,34.5,34.8125,1480400
NOC,21 May 99,34.9375,36.9375,34.9375,36.6563,1404400
NOC,24 May 99,36.4375,36.4688,35.1875,35.5,1285800
NOC,25 May 99,35.5625,35.9375,35.0625,35.125,411200
NOC,26 May 99,35.25,35.375,34.625,35.1875,438200
NOC,27 May 99,34.8125,35.0625,34.0625,34.1875,640000
NOC,28 May 99,34.2188,34.4688,33.6875,33.7813,719600
NOC,01 Jun 99,33.75,34.2188,33.6875,33.75,503800
NOC,02 Jun 99,33.75,34.2813,33.6875,33.9375,540400
NOC,03 Jun 99,33.9375,34.125,33.125,33.2188,583200
NOC,04 Jun 99,33.4375,33.7813,33.4375,33.625,488000
NOC,07 Jun 99,33.75,34.3125,33.7188,33.7188,433400
NOC,08 Jun 99,33.75,34.0625,33.5938,33.7813,305600
NOC,09 Jun 99,33.25,33.25,32.375,32.7188,512800
NOC,10 Jun 99,32.8438,32.8438,32.1875,32.25,530600
NOC,11 Jun 99,32.3125,32.6563,32.0625,32.1875,282200
NOC,14 Jun 99,32.1875,32.75,32.1875,32.4375,316000
NOC,15 Jun 99,32.375,33.25,32.375,32.7188,356600
NOC,16 Jun 99,32.9063,33.75,32.9063,33.6875,809000
NOC,17 Jun 99,33.8125,34.4688,33.8125,33.875,742600
NOC,18 Jun 99,33.875,33.9063,33.125,33.125,426000
NOC,21 Jun 99,33.25,33.25,32.125,32.5938,326800
NOC,22 Jun 99,32.8438,32.875,32.125,32.25,307000
